chr2L	15148869	15149643	0.0124	126.670321383251
chr3R	27622990	27623473	0.0133	124.648598880965
chr2L	12989986	12990490	0.0138	123.583758455426
chr2L	7136681	7137052	0.0146	121.957756413389
chr3L	16634089	16634657	0.0146	121.957756413389
chr2R	10168445	10168883	0.0154	120.418516777091
chr2L	11921856	11922351	0.0155	120.231759485504
chr2L	7211728	7212256	0.0167	118.080161741508
chr2R	15755494	15756130	0.0183	115.440250825308
chr2R	6117634	6117887	0.0184	115.283008469849
chr2L	2815011	2815306	0.0188	114.662470557436
chr3R	12100244	12100713	0.0199	113.021755180116
chr3L	1145990	1147079	0.0233	108.470524697903
chr2L	1606785	1607774	0.0233	108.470524697903
chr3R	9183691	9184110	0.0234	108.346953199321
chr2L	2894939	2895267	0.0241	107.49646086639
chr3L	17224390	17224682	0.0249	106.554208949627
chr2R	19099521	19099952	0.026	105.30689133042
chrX	5209989	5210568	0.0274	103.793605931778
chr3L	15897045	15897319	0.0279	103.271821354405
chr2L	12871614	12872079	0.0284	102.759305200895
chr3R	24011940	24012232	0.029	102.15606579069
chr3L	18939222	18939555	0.0293	101.859110502544
chr3R	22097115	22097543	0.0297	101.467865174974
chr3L	15878567	15878943	0.0349	96.8125830667959
chr3L	753812	754158	0.0351	96.6477031848978
chr3R	18720036	18720366	0.0353	96.4837601255654
chrX	18003801	18004295	0.0361	95.8371470532456
chr2R	19068468	19068779	0.0361	95.8371470532456
chr3L	8277497	8277926	0.0376	94.6624705574362
chrX	4589088	4589556	0.038	94.35713542437
chr2L	20104601	20104872	0.0394	93.3132112018615
chr3L	11373318	11373794	0.0395	93.2400707296997
chr3L	11381114	11381517	0.041	92.1646456008801
chr3R	27947550	27947783	0.0433	90.5897832964545
chr3R	27571076	27571314	0.045	89.4786237666482
chr3L	10110699	10111135	0.0452	89.3506683426852
chrX	14645749	14646308	0.0454	89.2232778451707
chrX	14331765	14332386	0.046	88.8444465721015
chr3L	7981417	7981900	0.0468	88.3469531993209
chr3L	1384482	1385017	0.0473	88.0403201242011
chr3L	17223871	17224291	0.0484	87.3769828454971
chr2L	4145253	4145671	0.0488	87.1395008397313
chr2L	14457897	14458282	0.0513	85.6979472788479
chrX	11254805	11255259	0.052	85.3068913304199
chr3R	20868394	20868770	0.0531	84.7028865749059
chr3L	5318291	5318544	0.0532	84.6485988809652
chr3R	26670300	26670555	0.0575	82.4058846743542
chr2L	20937347	20937718	0.0582	82.0567407328233
chr3L	738403	738634	0.0588	81.7608006942617
chr3L	14205853	14206108	0.0589	81.7117711143798
chr3L	12639341	12640024	0.0595	81.4193304270829
chr3L	10271736	10272210	0.0596	81.3708771817458
chrX	2282744	2283000	0.0596	81.3708771817458
chrX	12335552	12336199	0.0615	80.4653955864569
chrX	3121596	3122065	0.0619	80.2783356067037
chrX	22702127	22702351	0.063	79.7700872232434
chr2L	18321059	18321228	0.0673	77.8649936987827
chr2R	17923422	17923565	0.068	77.566428868235
chr3L	21031305	21031408	0.0682	77.4816890105055
chr2R	15913077	15913370	0.0692	77.0616830382545
chr2L	21106211	21106488	0.0693	77.0200167482447
chrX	22616508	22616981	0.0722	75.8371470532456
chr3L	17225873	17226245	0.0727	75.6380165125971
chr2L	18240614	18240892	0.0735	75.3222387965145
chrX	17000348	17000650	0.0739	75.165636508066
chr3R	14354023	14354411	0.0788	73.3132112018615
chr2L	13585700	13585988	0.0817	72.2704022280753
chrX	8350928	8351341	0.084	71.4693372376665
chr3R	25387335	25387646	0.0856	70.9249078629661
chr3R	25580702	25580891	0.0859	70.8239611682197
chr3L	18020032	18020489	0.0867	70.5564839265523
chr2R	12606020	12606295	0.0883	70.0288550380197
chr2R	20431985	20432394	0.089	69.8010170739138
chr2R	16254522	16254906	0.0891	69.7686151605506
chr3R	26303627	26303936	0.0914	69.0332404898276
chr2L	13156217	13156452	0.0949	67.9489620505668
chr3R	20718704	20718956	0.0957	67.7067453012685
chr3R	11659671	11660300	0.0961	67.586395175514
chr3R	19437118	19437406	0.0966	67.4366600142735
chrX	20356449	20356630	0.0966	67.4366600142735
chr2L	1668656	1668888	0.0976	67.1395008397313
chr2L	308733	309043	0.0978	67.0804344919443
chr3R	26859066	26860039	0.00034	230.443552663729
chrX	16510543	16511137	0.0016	185.754247590989
chr2L	4714398	4715366	0.00212	177.634400397472
chr3R	29095419	29096015	0.00275	170.127053320496
chr2R	13469323	13469834	0.00283	169.299644632099
chr2R	16764825	16765243	0.00376	161.101032455183
chr3L	5252162	5252690	0.00399	159.387910764289
chr2R	21246719	21247394	0.00425	157.566428868235
chr2L	4863710	4863967	0.00576	148.79430945989
chrX	9399567	9399937	0.00576	148.79430945989
chr2L	5845323	5845928	0.00582	148.495302630571
chr3L	19408838	19409465	0.00593	147.955043597816
chr3L	3912083	3912664	0.00695	143.375426136519
chr3L	8609803	8610120	0.00699	143.209836581228
chr2L	2020910	2021369	0.0102	132.305740751559
chrX	19721023	19721186	0.0112	129.607149149837
chr3L	10032683	10033420	0.0113	129.350668342685
chr2L	9133522	9134014	0.0127	125.980553855546
chr2L	127498	127902	0.0127	125.980553855546
chr2L	10070577	10071389	0.014	123.16858725209
chr3R	8549925	8550897	0.0143	122.556820855421
chrX	8436756	8437209	0.0145	122.15606579069
chr2R	23442948	23443516	0.0146	121.957756413389
chrX	6141871	6142260	0.0152	120.795697322117
chr3R	19536152	19536679	0.0157	119.861832613156
chr2R	9245467	9245832	0.0163	118.779684506367
chr3R	25696263	25696761	0.018	115.917185664396
chrX	10504537	10505159	0.0184	115.283008469849
chr3R	25659544	25659815	0.0208	111.745453228167
chr2R	21681644	21682204	0.022	110.127053320496
chr2L	8791788	8792317	0.0263	104.975867805143
chrX	15399598	15400279	0.0269	104.325000339857
chrX	7908051	7908208	0.0269	104.325000339857
chr3R	15614635	15615011	0.0286	102.556820855421
chrX	22677501	22677922	0.0291	102.056740732823
chr2L	13572390	13572759	0.0296	101.56518027841
chr3L	10042213	10042657	0.0309	100.324987032902
chrX	4824804	4825341	0.0353	96.4837601255654
chr3R	31095943	31096274	0.0353	96.4837601255654
chrX	1733728	1734631	0.0354	96.402136589329
chrX	12556952	12557356	0.0383	94.1302359524899
chr3R	12731783	12732131	0.0386	93.9051068456274
chrX	13064515	13064881	0.0405	92.5186856355492
chr3R	20474903	20475204	0.0413	91.9542881626001
chr3R	13536985	13537247	0.042	91.4693372376665
chr2R	21840542	21841207	0.0454	89.2232778451707
chr3R	26786502	26786944	0.0461	88.7817887824022
chrX	6475681	6475932	0.0461	88.7817887824022
chrX	18408513	18408753	0.0536	84.4324637818335
chr3R	25433265	25433596	0.054	84.2179356499724
chr3L	14646954	14647271	0.0558	83.2718213544052
chr2R	19978603	19978978	0.0564	82.9632205430131
chr2L	20908388	20908670	0.061	80.700938941984
chr2R	16974749	16975060	0.0621	80.1852584265794
chr3L	14878334	14878544	0.0628	79.8618326131565
chr3L	16562498	16563078	0.0636	79.4965884853019
chr3L	1487341	1487674	0.0657	78.5592563845424
chr3R	26809874	26810446	0.0662	78.3404994548446
chr3R	9831770	9832143	0.0673	77.8649936987827
chr2R	8210447	8210733	0.0682	77.4816890105055
chr2L	10989625	10989985	0.0687	77.270921814627
chrX	13349808	13350069	0.0727	75.6380165125971
chr3R	17889141	17889407	0.0739	75.165636508066
chrX	19014880	19015090	0.0741	75.0876529448723
chr3R	21522072	21522369	0.0768	74.0549975765659
chrX	3928799	3929080	0.0773	73.867755512492
chr2R	9726242	9726498	0.0773	73.867755512492
chr3R	24076683	24076957	0.0773	73.867755512492
chr2L	19209145	19209377	0.0779	73.6446572297556
chr3L	2731224	2731524	0.0779	73.6446572297556
chr3R	7824847	7824956	0.0789	73.2766177907198
chr3R	19031470	19031790	0.0792	73.1671151893968
chr3R	6482598	6482937	0.0814	72.376547905664
chr3L	19190040	19190269	0.0832	71.7454532281672
chrX	12186435	12186574	0.0848	71.195838499725
chr3L	19511450	19511730	0.0853	71.0262089646232
chr2R	10535744	10535844	0.0885	69.9635746915818
chrX	13537118	13537599	0.0885	69.9635746915818
chr3R	29736849	29737009	0.0893	69.7039202885645
chr3R	29360420	29360942	0.0902	69.4145751258814
chrX	8396248	8396675	0.0944	68.1013866037522
chr3L	14622651	14622878	0.0944	68.1013866037522
chr2L	20397506	20397690	0.0955	67.7671091325268
chr2L	18150065	18150240	0.0956	67.736911431374
chr3L	14338602	14338960	0.0974	67.1986883493421
chr3L	8507156	8507304	0.0975	67.1690794182495
chr2L	1476601	1477659	0.00032	232.192809488736
chrX	6153288	6154124	0.000482	220.373584661884
chr3R	21810142	21810560	0.00108	197.095059445467
chr2R	22525126	22525529	0.00266	171.087160778712
chr3R	8597616	8598070	0.0029	168.594627688438
chrX	12778309	12778872	0.00327	165.129872978775
chr3R	11543698	11544393	0.00327	165.129872978775
chr2R	13635291	13635871	0.00365	161.957756413389
chr2L	9228282	9228845	0.00458	155.408733726797
chr2L	15173339	15173891	0.00495	153.167115189397
chr2R	12111213	12112538	0.00512	152.192809488736
chr2L	9840696	9841439	0.00612	147.045052634883
chr3L	4000136	4000818	0.00643	145.619310942177
chr2L	9688864	9689286	0.00725	142.15606579069
chr2R	15051247	15051821	0.00901	135.885143572465
chr3R	20433419	20433965	0.01	132.877123795494
chr3L	21846472	21846688	0.0105	131.469337237667
chr3R	9426148	9426641	0.0106	131.195838499725
chr2L	12281134	12282221	0.0107	130.924907862966
chr2L	11684650	11685262	0.0113	129.350668342685
chrX	21565633	21566192	0.0127	125.980553855546
chrX	14629733	14630168	0.0137	123.793605931778
chr3L	8814617	8814940	0.0163	118.779684506367
chrX	12184132	12184886	0.0168	117.907899135414
chr2L	8168443	8168791	0.0175	116.730025354342
chr2L	4924289	4924658	0.0184	115.283008469849
chr3R	19953688	19954317	0.0227	109.223277845171
chr3L	1017997	1018234	0.0249	106.554208949627
chr2R	5789462	5789979	0.0249	106.554208949627
chr2L	12772139	12772547	0.025	106.438561897747
chr2L	3434925	3435235	0.0264	104.86636520382
chr3R	31136699	31136885	0.0266	104.648598880965
chr3L	1312995	1313272	0.0268	104.432463781834
chr3L	11194496	11194785	0.0269	104.325000339857
chr2L	17539322	17539662	0.029	102.15606579069
chr3L	704577	705227	0.0294	101.760800694262
chr3L	14683806	14684251	0.0319	99.4059953156916
chr3R	6501721	6502174	0.0332	98.2534589640505
chr2R	6052496	6052792	0.0364	95.5983547870151
chr3R	13194267	13194644	0.0371	95.0487400585729
chr2R	22587930	22588474	0.0374	94.8163583932362
chrX	12745214	12745373	0.0379	94.4331668275671
chr3R	17981990	17982390	0.0387	93.8304524681008
chr2L	10059273	10059551	0.0408	92.3057407515591
chr3L	16055806	16056039	0.0436	90.3905610954505
chr2L	12152774	12153115	0.0446	89.7362495925829
chrX	19791898	19792213	0.0452	89.3506683426852
chr2R	14116949	14117390	0.0464	88.5946276884376
chr2L	1091179	1091363	0.0477	87.7973384708788
chr3L	19427402	19427776	0.0478	87.736911431374
chr3R	20946897	20947150	0.0484	87.3769828454971
chr2L	9318075	9318499	0.0495	86.7285532916495
chr3R	27149000	27149113	0.0505	86.1514560382059
chrX	19394035	19394302	0.0523	85.1409048660501
chr2R	6946289	6946642	0.0527	84.9210645582447
chrX	1595569	1595823	0.0529	84.8117693487085
chrX	12914810	12915204	0.0533	84.5944131358055
chr2R	16522797	16523160	0.0542	84.1112667639116
chr3R	8439547	8439909	0.0571	82.6073088837321
chr2L	13851130	13851538	0.0577	82.3056974180793
chr3R	19742853	19743141	0.0612	80.6064907371359
chr3L	539960	540060	0.0665	78.2100369832179
chr3R	4745096	4745366	0.0682	77.4816890105055
chr2L	19003658	19003880	0.0682	77.4816890105055
chr3L	17202298	17202474	0.0726	75.677732831074
chr3L	5243844	5244163	0.0734	75.3615225341247
chr3R	8743175	8743523	0.0773	73.867755512492
chr2L	12755087	12755321	0.0777	73.7188318228348
chr2L	2553688	2554023	0.0792	73.1671151893968
chrX	20260426	20260805	0.084	71.4693372376665
chr3L	16632148	16632319	0.0881	70.0942834125807
chr3L	8256863	8257112	0.09	69.4786237666482
chr2R	13681572	13681977	0.0905	69.3187679515776
chr3R	28055569	28055818	0.092	68.8444465721015
chr3L	7055982	7056344	0.0923	68.7505108380735
chr2R	19199993	19200331	0.0931	68.5015004398131
chr3L	5243533	5243756	0.0949	67.9489620505668
chr3R	29359803	29360311	0.0956	67.736911431374
chr3L	12234800	12235108	0.0961	67.586395175514
chr3R	11030263	11031314	3.41e-05	296.797374703747
chr3R	24010508	24010981	0.000243	240.135121314368
chr2L	9790470	9791127	0.000355	229.197867098643
chrX	3725990	3726645	0.00038	227.234259219865
chr2R	11178802	11179061	0.000416	224.622577023662
chrX	11239438	11240114	0.000435	223.333939571762
chr2R	23987613	23988038	0.00107	197.363469760713
chr3R	6500851	6501622	0.00142	189.197867098643
chrX	14009989	14010740	0.00186	181.409633266576
chrX	17555456	17555846	0.00202	179.0285798337
chr2L	9036617	9037296	0.00213	177.498617084219
chrX	4405684	4406558	0.0025	172.877123795494
chr2L	11193775	11194481	0.00277	169.917966167752
chr2L	16917171	16917952	0.00304	167.234259219865
chr2L	17852883	17853767	0.00322	165.574471926444
chr3R	31873878	31874531	0.00333	164.605242147311
chr3L	2289545	2290072	0.00377	161.024395223363
chr3L	4967099	4967596	0.00395	159.678632627447
chrX	7048446	7049222	0.00444	156.304492161734
chrX	12378071	12378980	0.00444	156.304492161734
chr2L	11249312	11250532	0.00501	152.819473624832
chr3R	5891103	5891868	0.00509	152.362372567222
chrX	12306639	12307324	0.00545	150.39056109545
chr2R	11034523	11035049	0.00625	146.438561897747
chr3R	25996731	25997098	0.00684	143.835759191018
chr2L	1437171	1438332	0.00724	142.195891747072
chr2R	8334579	8335191	0.00756	140.947961004315
chr2L	13036950	13037606	0.00797	139.424091208927
chr2L	4047824	4048436	0.00941	134.631791234165
chr2L	4306314	4306453	0.00944	134.539948501499
chr3R	27337325	27337821	0.00969	133.785752380435
chr2R	14733915	14734464	0.0116	128.594627688438
chrX	17501877	17502192	0.0117	128.346953199321
chr2L	18413794	18414618	0.0117	128.346953199321
chrX	7137019	7137339	0.0127	125.980553855546
chr2L	20600452	20600883	0.0131	125.08578756024
chrX	18904602	18904930	0.0137	123.793605931778
chrX	5802809	5803630	0.0155	120.231759485504
chr3L	18095593	18096078	0.0156	120.046203213744
chr3L	10986892	10987329	0.0158	119.678632627447
chr2L	2072371	2072833	0.0175	116.730025354342
chr3L	15853409	15853876	0.0179	116.077932045704
chr2R	21247661	21248373	0.0191	114.205671030274
chr3R	11521341	11521820	0.0199	113.021755180116
chr2R	18334842	18335580	0.0227	109.223277845171
chr3R	5099073	5099591	0.0229	108.97017182905
chr2R	15621684	15622141	0.0235	108.223908659689
chr3R	13176403	13176957	0.0246	106.903957484204
chrX	12994591	12995209	0.0249	106.554208949627
chrX	12409895	12410364	0.0261	105.196127659591
chrX	19736846	19737060	0.0264	104.86636520382
chr2L	1990442	1990793	0.0269	104.325000339857
chr3L	6023139	6023532	0.0307	100.512350683585
chr3L	2295005	2295404	0.0312	100.046203213744
chr2L	13204215	13204433	0.0348	96.8953776740144
chr2L	1348920	1349461	0.0389	93.6817206912652
chr3L	3052161	3052549	0.0392	93.4600507086848
chr3R	31445091	31445291	0.0405	92.5186856355492
chr3L	10723634	10723967	0.0413	91.9542881626001
chr2L	11548856	11549241	0.0446	89.7362495925829
chrX	13815295	13815560	0.046	88.8444465721015
chr3R	5035339	5035882	0.0467	88.4086727967957
chr3R	23084083	23084413	0.047	88.223908659689
chr2R	15186587	15186961	0.0487	87.1986883493421
chr3L	6863676	6864120	0.0515	85.5856751495774
chr2R	14139522	14139701	0.0525	85.0307753399193
chr2L	12806112	12806434	0.0531	84.7028865749059
chr3R	5352852	5353067	0.055	83.6884914227485
chr2L	18412983	18413591	0.0573	82.5064210158509
chrX	11776027	11776395	0.0626	79.9538706523366
chr3R	27644923	27645470	0.0629	79.8159234534032
chr3R	7875635	7875866	0.0649	78.9127542310062
chrX	18724224	18724453	0.0664	78.2534589640505
chr3R	24261379	24261532	0.0682	77.4816890105055
chr3R	26370892	26371061	0.0692	77.0616830382545
chrX	3351505	3351788	0.0718	75.997446914528
chr3R	30536325	30536540	0.0723	75.7972108519666
chr3L	9976435	9976748	0.0729	75.5587475044503
chrX	3304688	3304853	0.0756	74.5093991065675
chr3R	20471278	20471637	0.0774	73.8304524681008
chr2L	18093265	18093553	0.0853	71.0262089646232
chr2R	22016951	22017153	0.0856	70.9249078629661
chr2R	19351005	19351350	0.0864	70.6564975477196
chrX	11171116	11171272	0.0881	70.0942834125807
chrX	20845858	20846156	0.0883	70.0288550380197
chr3R	28213247	28213734	0.0896	69.6071491498369
chrX	14590934	14591055	0.0963	67.5264078341198
chrX	6452291	6452540	0.0966	67.4366600142735
chrX	18740416	18740628	0.0969	67.3471904826874
chr3R	5633526	5633691	0.0994	66.6122067597433
chr3R	6475480	6475686	0.0998	66.4963274842438
chr3R	30739300	30739497	0.0998	66.4963274842438
chr3L	1701295	1701902	0.000489	219.957558287439
chr2L	11864259	11865039	0.000777	206.595955618329
chr3R	12099460	12099923	0.00121	193.815544743244
chr2L	20528875	20529293	0.00151	187.424714702235
chr3R	31721762	31722307	0.00154	186.857078674838
chr2R	10871046	10871640	0.00157	186.300394510904
chrX	10733896	10734329	0.00184	181.721570367596
chr3L	11702633	11703166	0.00207	178.32307033875
chr2L	20906603	20906959	0.0021	177.907899135414
chr3R	9325054	9325566	0.00218	176.829122993198
chr3L	10823968	10824490	0.00237	174.417944510771
chr2L	4866462	4866864	0.00306	167.045052634883
chr3R	10238776	10239241	0.00483	153.875221912021
chrX	12649852	12650141	0.00522	151.634689557339
chrX	17021729	17022031	0.00576	148.79430945989
chr2R	17956687	17957192	0.00669	144.475561475907
chr3R	11481279	11481711	0.00694	143.416972437171
chrX	16511393	16511738	0.00711	142.718694496348
chr2L	2858004	2858410	0.00713	142.637644159858
chrX	14062937	14063966	0.00764	140.644232928021
chr3R	20277676	20278477	0.00784	139.898612606432
chr3R	31428184	31428592	0.00845	137.736658865345
chr3R	19676020	19676476	0.00876	136.697068296713
chr3L	5319686	5320211	0.00935	134.816358393236
chr2L	21969683	21970032	0.0102	132.305740751559
chr2L	4161448	4161885	0.0115	128.844446572101
chr3L	19220199	19220743	0.0144	122.355747562143
chr3L	2548656	2549053	0.0156	120.046203213744
chr2R	6825736	6825960	0.018	115.917185664396
chr3R	31007374	31007730	0.0187	114.816358393236
chr3R	9239584	9239762	0.0189	114.509399106568
chr2R	6765959	6766271	0.0197	113.313211201861
chrX	13023553	13023876	0.0203	112.447529247285
chr3R	10096430	10096624	0.0226	109.350668342685
chr3L	4532042	4532325	0.0254	105.980553855546
chr2R	6845236	6845680	0.0256	105.754247590989
chr2L	2351799	2352250	0.0259	105.418081837258
chrX	7372101	7372502	0.0259	105.418081837258
chr3L	18570244	18570572	0.0279	103.271821354405
chr3L	18995181	18995416	0.0284	102.759305200895
chrX	2568959	2569167	0.0288	102.355747562143
chr3L	6528819	6529236	0.0294	101.760800694262
chrX	15181990	15182431	0.0299	101.274214107027
chrX	20719699	20720226	0.0301	101.081854055795
chr3L	22221717	22221933	0.0309	100.324987032902
chr2L	21058276	21058621	0.0316	99.6786326274469
chr2L	10073709	10074237	0.032	99.3156856932417
chr2L	19336901	19337243	0.0348	96.8953776740144
chrX	6513655	6513999	0.0388	93.7559907472464
chr3R	26272842	26273302	0.0391	93.5337516448419
chrX	3566033	3566423	0.0404	92.5900179359531
chr3R	5455261	5455773	0.0466	88.4705246979034
chr2R	21440202	21440533	0.0469	88.2853653406815
chr2R	13337925	13338263	0.0477	87.7973384708788
chr2L	18033360	18033775	0.0488	87.1395008397313
chrX	11819538	11819642	0.049	87.0214888109376
chr3R	7619152	7619560	0.0498	86.5542089496274
chr3L	21765119	21765363	0.0523	85.1409048660501
chr3L	22802073	22802371	0.0548	83.7936059317784
chr3L	17831887	17832173	0.0571	82.6073088837321
chr2R	6961424	6961729	0.0661	78.3841183608351
chr3R	12529255	12529430	0.0759	74.3951260826797
chr2R	11716606	11716893	0.0779	73.6446572297556
chr3L	22750426	22750602	0.0793	73.1307064769094
chr3L	12182984	12183228	0.0806	72.6615270204296
chr3L	15759849	15760366	0.0829	71.849681761074
chr2L	15950666	15950885	0.0832	71.7454532281672
chr2L	3192749	3193047	0.0889	69.8334554143936
chr2L	17686244	17686396	0.0896	69.6071491498369
chr3L	20236110	20236392	0.0962	67.5563859155882
chr3R	14750746	14750964	0.0963	67.5264078341198
chrX	1486775	1487089	0.0988	66.7869029592954
chr3R	25152623	25153646	9.44e-05	267.417072296994
chrX	12252893	12253735	0.000247	239.66402675479
chr2L	6817406	6817788	0.000424	224.072962295219
chrX	2562227	2562573	0.000839	204.380831377687
chr3R	31668118	31668508	0.00207	178.32307033875
chr3L	17138020	17138750	0.00208	178.184015125914
chr2L	4436244	4436657	0.00268	170.871025679581
chr2R	15072377	15073117	0.00373	161.332173083631
chr2R	6795049	6795470	0.00392	159.898612606432
chr2L	6589523	6589891	0.00458	155.408733726797
chrX	20023193	20024223	0.0046	155.283008469849
chr3R	24580945	24581291	0.00605	147.376982845497
chr3L	17225188	17225508	0.00617	146.810275905748
chr3L	22130697	22131226	0.00649	145.351316128753
chrX	15525276	15526216	0.00835	138.080161741508
chr2L	17469314	17469565	0.0106	131.195838499725
chr3R	31066791	31067208	0.0106	131.195838499725
chrX	14064288	14064801	0.0118	128.101386603752
chrX	3906496	3906896	0.0125	126.438561897747
chr3R	9323227	9323516	0.0128	125.754247590989
chr2R	17922867	17923239	0.0137	123.793605931778
chr3R	31264562	31265116	0.0144	122.355747562143
chr2R	14718491	14718752	0.0146	121.957756413389
chrX	14342063	14342451	0.0153	120.606490737136
chr2R	21883349	21883732	0.0166	118.25345896405
chrX	8025594	8026003	0.0178	116.239578971661
chr3L	6011230	6011847	0.0208	111.745453228167
chr2R	15447825	15448401	0.0212	111.195838499725
chr3R	19659356	19659566	0.0212	111.195838499725
chrX	10642274	10642631	0.0221	109.99619640316
chr2R	14076416	14077248	0.0229	108.97017182905
chrX	14746602	14747083	0.023	108.844446572101
chr2R	19806255	19806541	0.0241	107.49646086639
chr2R	18901978	18902421	0.0241	107.49646086639
chrX	6944762	6945011	0.0278	103.375426136519
chr3R	6656591	6656854	0.0282	102.963220543013
chr3L	2285780	2285950	0.0299	101.274214107027
chr3L	5731897	5732082	0.0301	101.081854055795
chr3R	15063840	15064202	0.0338	97.7366588653453
chr2R	17644038	17644445	0.0361	95.8371470532456
chrX	10445945	10446402	0.0363	95.677732831074
chr3R	30536720	30537055	0.0376	94.6624705574362
chrX	10062739	10063170	0.0377	94.5858333256157
chr3L	776547	776868	0.0413	91.9542881626001
chrX	8373385	8373720	0.0426	91.0600551864722
chr3R	30548537	30548866	0.0432	90.6564975477196
chr2L	4860605	4861062	0.0438	90.2585063989655
chr3R	31899122	31899326	0.0446	89.7362495925829
chr2R	9623546	9624000	0.0459	88.9072407227128
chr3L	1009511	1009727	0.0487	87.1986883493421
chr2L	17139955	17140278	0.049	87.0214888109376
chrX	9347760	9347949	0.0528	84.8663652038199
chrX	12288801	12289089	0.0611	80.6536761946144
chr2L	15131114	15131378	0.0639	79.3608051720491
chr2L	12236389	12236619	0.0711	76.2801325986007
chrX	10387977	10388080	0.0794	73.0943436481298
chrX	21074128	21074375	0.0804	72.7332137674104
chrX	20721511	20721737	0.0808	72.5900179359531
chrX	1432952	1433178	0.0854	70.9924023985792
chr3L	820174	820373	0.0861	70.7568590430521
chr2L	14121645	14121783	0.0874	70.324458200977
chr3R	20021939	20022128	0.0887	69.8984417049677
chr3L	6556071	6556332	0.0891	69.7686151605506
chr2L	10787120	10787365	0.091	69.1597928892678
chrX	9896181	9896572	0.0912	69.0964473076942
chrX	9858673	9859022	0.0922	68.7817887824022
chr3L	2372133	2372227	0.0923	68.7505108380735
chrX	19087618	19087910	0.0956	67.736911431374
chr2R	12075362	12075585	0.0958	67.6766106762654
chr2R	24647345	24647534	0.096	67.6164356788186
chr2L	15992665	15992820	0.0964	67.4964608663898
chr2R	8316025	8316395	0.0989	66.7577133758068
chr3R	7843790	7844144	0.0999	66.4674302351406
chr3R	11849281	11850227	1.17e-05	327.662638892563
chr2L	4417716	4418372	3.63e-05	294.993418524316
chr2R	10089137	10089659	0.000171	250.274321088766
chrX	2770588	2771211	0.000188	247.539594352931
chr2L	18587300	18587941	0.000208	244.622577023662
chr3L	2330175	2330787	0.000333	231.043804045058
chr3R	23729798	23730563	0.000435	223.333939571762
chr3R	29179935	29180678	0.00077	206.857078674838
chr3L	8849545	8850054	0.000919	201.752950360703
chr3L	9868198	9868746	0.00282	169.40178244076
chr2L	3141125	3141433	0.00327	165.129872978775
chr3L	15742094	15742443	0.00353	162.922322023313
chr2L	8611111	8611559	0.00409	158.673668829901
chr3L	4611262	4611652	0.00449	155.981376793913
chr3R	22670089	22670365	0.00613	146.997944214921
chr2R	23227933	23228387	0.00729	141.997309402197
chrX	4893194	4893683	0.00756	140.947961004315
chrX	8332041	8332440	0.00788	139.751773099609
chr3R	12622482	12622985	0.00788	139.751773099609
chrX	10614700	10615201	0.00873	136.796052616147
chr3R	10978676	10979273	0.00874	136.763020098724
chr3L	3530192	3530655	0.0102	132.305740751559
chrX	7504747	7505114	0.0111	129.865930263987
chr2L	18241965	18242347	0.0113	129.350668342685
chr3L	19114384	19115041	0.0115	128.844446572101
chrX	16067657	16067870	0.0116	128.594627688438
chr3L	11920510	11921055	0.0119	127.85789232483
chr3R	11519641	11519844	0.0141	122.963220543013
chr3L	10171587	10171864	0.0156	120.046203213744
chr3L	17181905	17182238	0.0157	119.861832613156
chr3L	3308940	3309301	0.0158	119.678632627447
chr3R	20604061	20604471	0.0163	118.779684506367
chr3R	18965006	18965244	0.0169	117.736658865345
chr2L	11658110	11658421	0.0174	116.895377674014
chrX	2550625	2550825	0.0231	108.719266762668
chr3L	10805268	10805748	0.0261	105.196127659591
chr3L	6263894	6264320	0.0269	104.325000339857
chr3L	12275128	12275391	0.0298	101.370877181746
chr3R	31126649	31127107	0.0306	100.606490737136
chr2L	17708603	17708903	0.0306	100.606490737136
chr3L	18625880	18626045	0.0352	96.565615218243
chrX	2590740	2591038	0.0354	96.402136589329
chr2R	18739488	18739735	0.0376	94.6624705574362
chr2R	10010294	10010620	0.0392	93.4600507086848
chr2R	18769250	18769603	0.0485	87.3174288494992
chr2L	19330170	19330469	0.0487	87.1986883493421
chrX	13234088	13234245	0.0498	86.5542089496274
chr2R	13648448	13648714	0.0506	86.0943760971028
chr3L	10181227	10181397	0.0514	85.6417566071114
chrX	6424568	6424783	0.0517	85.4738381846903
chr2R	15571132	15571269	0.0544	84.0049907659822
chr2L	7144389	7144636	0.0571	82.6073088837321
chr2L	22134183	22134444	0.0638	79.4059953156916
chrX	14352744	14352968	0.0655	78.6472256624927
chrX	4103187	4103384	0.0712	76.239578971661
chr3R	13743091	13743294	0.0717	76.0376614169509
chr3R	25157576	25157693	0.0724	75.7573298493249
chr3L	14737973	14738187	0.0724	75.7573298493249
chr3R	26375076	26375385	0.0746	74.8936111858842
chr3R	8886663	8886845	0.0777	73.7188318228348
chrX	8838558	8838736	0.0786	73.3865375458169
chr3R	24634775	24634907	0.0808	72.5900179359531
chr3L	5190006	5190277	0.0831	71.7801542555821
chrX	5329037	5329163	0.0836	71.6070649493713
chr3R	15017127	15017322	0.084	71.4693372376665
chr2R	22963914	22964098	0.0883	70.0288550380197
chrX	14296575	14296800	0.0953	67.8275995127902
chr2L	7940313	7941582	1.46e-05	321.27344210663
chr2R	21592317	21593628	4.16e-05	291.061138921409
chr3L	19112666	19113242	7.46e-05	274.209296879126
chr2R	11610203	11610692	0.000152	253.672821117612
