chr2L	9667630	9668236	4.69e-40	2612.95071745508
chrX	7156814	7157159	5.14e-38	2477.42998492601
chr2L	14243588	14243910	4.64e-34	2214.62860841635
chrX	8888740	8889225	9.6e-34	2193.65041640673
chr3R	21818954	21819266	1.84e-33	2174.87842730001
chrX	13626409	13626683	2.42e-32	2100.53383977791
chr3R	8578890	8579367	3.19e-32	2092.56285224811
chr2L	4312362	4312870	3.89e-31	2020.40001572594
chrX	13839406	13839681	1.61e-29	1912.97708126787
chr2R	22072833	22073438	3.15e-27	1760.73413466692
chr2L	15511546	15512031	8.83e-27	1730.9929024817
chrX	16607930	16608197	4.84e-26	1681.90246839143
chr3R	8741794	8742238	8.02e-26	1667.33056460782
chr2R	11662774	11663104	1.36e-24	1585.65335251642
chr2L	1635567	1636151	2.09e-24	1573.25542669981
chr3R	8614095	8614546	5.52e-24	1545.23212020586
chr2L	14043066	14043297	3.01e-23	1496.29165390849
chr2R	11144606	11144858	4.55e-23	1484.36959274196
chr2R	22338644	22339037	1.34e-22	1453.20370173678
chr3L	12214188	12214449	1.9e-22	1443.12837337931
chr2R	20841612	20842428	1.75e-21	1379.06270141154
chr2R	12606031	12606283	2.5e-21	1368.77123795495
chr2L	3129799	3130177	4.56e-21	1351.42912336489
chr3R	19963790	19963971	8.19e-21	1334.53253081537
chr3L	10038733	10038889	3.8e-20	1290.25124958382
chr2R	7556845	7557127	2.26e-19	1238.80622060439
chr2R	10608365	10608595	1.11e-18	1192.88292062794
chr3R	14923861	14924018	5.34e-18	1147.55731932119
chr2R	20389205	20389434	5.43e-18	1147.07507019886
chr2L	17017888	17018030	6.43e-15	942.882053715144
chr2L	12337517	12337710	3.32e-14	895.516201737017
chrX	4340390	4340683	3.6e-14	893.179928437362
chr3L	16653654	16653974	4.49e-13	820.366995771386
chr2R	20795642	20795750	6.77e-13	808.518187994709
chrX	5311452	5311576	1.76e-12	780.951234195716
chrX	3357045	3357202	3.84e-12	758.440616554038
chr3R	24522869	24523131	7.34e-12	739.747141511597
chrX_DS485050v1_random	895	984	5.34e-07	416.733138445974
chrX	11025257	11025914	8.3e-60	3925.25148713564
chr2R	13589023	13589480	3.6e-57	3750.03809004049
chr2L	6088261	6088865	1.17e-43	2852.32799100696
chr2L	4156004	4156523	1.5e-43	2845.15891158871
chr2L	10106162	10106910	7.96e-43	2797.00279298775
chr2R	7764806	7765083	2.21e-42	2767.53867231305
chr3R	9487721	9487874	2.72e-37	2429.35465718714
chr2R	7242415	7242694	1.24e-36	2385.58142590666
chr2L	9133522	9134019	3.5e-35	2289.20256798
chr3R	17900945	17901655	3.72e-35	2287.44361399449
chr3L	14840452	14840927	1.78e-34	2242.27355969957
chr2L	7649556	7649881	2.29e-34	2235.00415255696
chrX	2190377	2190850	8.62e-33	2130.31878523937
chrX	15530008	15530484	6.32e-32	2072.83548955986
chr2R	10445405	10445640	9.55e-32	2060.92396606494
chrX	13878235	13878575	9.85e-31	1993.59294433878
chr3L	4532042	4532325	3.87e-30	1954.11018560502
chr3L	9231017	9231373	5e-30	1946.71829503467
chr3L	11384234	11384843	7.76e-29	1867.59716198642
chr2L	4306314	4306453	7.78e-29	1867.52289193044
chrX	10279384	10279696	1.53e-28	1848.00910007856
chr3L	21241332	21241682	7.66e-28	1801.53284529392
chrX	9523444	9523791	1.47e-26	1716.2862862402
chr3R	27909074	27909277	1.37e-25	1651.88052957997
chrX	19009116	19009328	2.05e-24	1573.81300735132
chr2L	12997390	12997622	2.55e-23	1501.0769787065
chr2R	20438409	20438669	4.78e-23	1482.94671128407
chr3R	26650025	26650308	1.84e-20	1311.1771226293
chrX	7260810	7261010	1.57e-19	1249.31738487486
chrX	21476267	21476522	2.72e-19	1233.46054302769
chr3L	8845207	8845406	4.74e-19	1217.43493487473
chr3R	25861036	25861158	7.29e-19	1205.01429976615
chr3R	28980818	28981050	8.79e-18	1133.17685085208
chr3L	5190006	5190277	1.67e-17	1114.65859020772
chr3L	7065358	7065597	2.1e-17	1108.04776570388
chr3R	26410065	26410217	8.91e-17	1066.34704362676
chr3R	26920024	26920199	2.98e-16	1031.51074375021
chrX	16255692	16255846	9.97e-15	930.226558373739
chr3R	12688748	12688872	1.55e-12	784.617378462977
chr2L	16202679	16202890	4.31e-12	755.108985386679
chrX	19727240	19727558	3.08e-11	698.365573856816
chr3L	15057869	15058107	4.33e-11	688.53684037618
chr2R	14681203	14681346	4.35e-11	688.403872855992
chrX_DS485266v1_random	963	1063	0.000104	264.622577023662
chrX	19712598	19712952	2.08e-47	3101.48073862679
chr2L	1693391	1694112	8.65e-45	2927.48128274364
chr3R	18006120	18006773	8.83e-45	2926.88701664115
chr3L	5642843	5643161	4.04e-43	2816.57105574359
chr2L	16720999	16721382	2.65e-40	2629.42262871637
chr2L	19398849	19399167	5.03e-40	2610.93130790927
chr2L	11249312	11250582	2.69e-39	2562.5517905565
chr3R	17310338	17310774	3.73e-39	2553.12040140253
chr2L	4863714	4863964	5.07e-37	2411.38707527208
chr3L	9129350	9129552	1.08e-34	2256.69047827563
chr3R	19727678	19728237	4.53e-34	2215.32088351798
chr3L	15880660	15881013	3.84e-32	2087.21185450898
chrX	9442210	9442756	2.93e-31	2028.57740553721
chr2R	24741804	24741931	1.81e-30	1976.03706298625
chr3L	7864037	7864423	6.93e-28	1804.42262608967
chr2R	19923173	19923495	1.38e-27	1784.54780589911
chrX	11782886	11783584	1.92e-27	1775.01904502025
chrX	9410790	9411452	3.65e-27	1756.48324195932
chr3L	15911611	15912027	1.33e-26	1719.1740844269
chr3L	20747837	20748193	1.34e-26	1718.95794932777
chr3L	10805283	10805748	1.78e-25	1644.32650261985
chr3R	25555044	25555362	9.05e-25	1597.40569159976
chr3R	19207748	19208016	3.07e-24	1562.16071243402
chr2R	16129042	16129327	3.78e-24	1556.15776085701
chr3R	20718704	20718941	2.15e-23	1506.00019045189
chr2L	8570810	8570910	2.21e-23	1505.20599625585
chr2R	18400538	18400796	6.22e-23	1475.34863204107
chrX	7233583	7233976	2.96e-22	1430.33641823336
chr3R	18969221	18969373	1.95e-21	1375.94031737319
chr3R	22664871	22665068	1.95e-21	1375.94031737319
chr2R	17800867	17801051	4.35e-21	1352.78949183347
chr3R	22001474	22001824	2.21e-20	1305.89031056261
chr2R	11172158	11172515	2.43e-20	1303.15211167832
chr3L	4516318	4516564	1.95e-19	1243.0631935777
chr3L	6105493	6105652	2.64e-18	1167.88335556778
chr2R	18763000	18763206	3.09e-18	1163.34197739686
chr2L	19920905	19921001	2e-17	1109.4555522617
chrX	8789104	8789313	6.35e-17	1076.12042042401
chr2R	19914232	19914400	1.01e-16	1062.72988450441
chr2L	11569087	11569397	8.41e-16	1001.57487435435
chrX	21260860	21261015	1.08e-14	927.919240320687
chr3L	14369914	14370337	3.6e-14	893.179928437362
chr3R	22085619	22085850	7.55e-12	738.933209884213
chrX	12640833	12640917	1.41e-09	588.033153827244
chr3L	15035055	15035654	4.99e-66	4338.56428894007
chr3L	12834056	12835131	1.24e-59	3913.66834955485
chr2R	18439435	18440105	1.94e-56	3701.4383332256
chr2R	12491875	12492380	2.72e-44	2894.42459047137
chr3R	6500928	6501622	5.47e-44	2874.26590684052
chr2L	16974943	16975232	8.68e-44	2860.94282264748
chr2L	20534874	20535518	4.92e-40	2611.5693095986
chrX	14319542	14320170	1.03e-39	2590.25102726397
chr2L	19311409	19312084	1.67e-39	2576.30695195816
chr3R	15898623	15898844	4.7e-39	2546.45069887634
chr2R	7917334	7917930	8.14e-39	2530.60333812231
chrX	12986990	12987544	5.23e-37	2410.4905712872
chr3R	27558236	27558765	4.79e-34	2213.71059140418
chr3R	13582447	13583061	5.98e-34	2207.30819483494
chr3R	27984477	27984877	6.21e-34	2206.21923915449
chrX	19793564	19794040	6.52e-34	2204.81366523428
chrX	14598494	14598822	7.88e-34	2199.34719192977
chrX	13349808	13350069	2.78e-32	2096.53228306894
chrX	13277738	13278115	5.88e-32	2074.91765762668
chr3L	17567141	17567359	2.57e-31	2032.36005164178
chrX	18365149	18365388	4.41e-30	1950.34128381676
chr2R	9736755	9737090	1.31e-29	1918.92695879942
chr3R	9191575	9192207	4.86e-27	1748.22204496255
chr3L	11556947	11557122	7.61e-26	1668.84468026685
chrX	11426155	11426519	1.3e-24	1586.95525308086
chr3R	18209814	18210053	1.09e-23	1525.60036094814
chr3L	19512809	19513121	2.06e-23	1507.23403690002
chr3L	19969496	19969769	7.61e-22	1403.09043267586
chr3R	9832457	9832837	2.59e-21	1367.75075789446
chr2L	7200509	7200632	9.29e-21	1330.89622792053
chrX	4249917	4250110	2.2e-20	1306.02116747995
chr2L	4674817	4675119	3.09e-19	1229.7805392946
chr2R	18354722	18354919	5.33e-19	1214.04996539751
chr3R	13233407	13233613	1.09e-18	1193.40755145941
chrX	1486775	1487089	1.91e-18	1177.22266139423
chrX	14396429	14396692	2.56e-18	1168.77123795495
chr3L	2417284	2417459	3.71e-18	1158.06573042253
chr2L	18043550	18043799	8.96e-18	1132.62413951379
chr2R	15393077	15393216	1.73e-17	1113.64011150446
chr3L	1039780	1040017	3.7e-17	1091.70504684687
chr2L	3945364	3945581	6.56e-17	1075.18163596484
chr2L	10042027	10042247	2.37e-16	1038.11924918149
chr2R	17336958	17337135	2.46e-16	1037.04382405267
chr3R	28646403	28646627	7.07e-16	1006.58278606326
chr2L	2089076	2089222	2.13e-15	974.761359857186
chr3L	7790360	7790538	1.11e-14	927.128673036954
chr3R	28744308	28744518	1.54e-14	917.681259550058
chr2L	11823418	11823553	1.62e-14	916.219990306263
chr3R	30405402	30405526	1.98e-14	910.429857962364
chr3R	18417467	18417566	3.74e-13	825.640539268456
chr3L	13481837	13482099	4.7e-13	819.048089534909
chr2R	17079155	17079292	7.06e-13	807.307941000785
chr3R	4554604	4554757	1.09e-12	794.776180072923
chr3L	7456092	7456256	1.54e-12	784.804135754563
chr2R	12578304	12578392	1.72e-12	781.61457147442
chr2L	6716024	6716137	7.8e-12	737.993260293469
chr3R	31708986	31709133	1.4e-11	721.115644331815
chr2R	16330140	16330336	2.01e-10	644.241708949388
chrX	23419853	23419967	0.000305	233.578062737479
chrX_DS484187v1_random	1941	2147	0.000733	208.277983623807
chrX	21503567	21504509	1.04e-60	3985.18204329751
chr3R	17968459	17969083	4.96e-56	3674.3526638616
chr3L	5182534	5183221	1.35e-48	3180.39178294635
chrX	17044154	17044826	8.69e-48	3126.66384755107
chrX	16994656	16995208	1.23e-46	3050.20068098508
chrX	7364850	7365399	1.51e-44	2911.40575250987
chrX	20458612	20459200	3.95e-44	2883.65967043508
chr3R	10237389	10238180	2.94e-41	2692.8647147064
chr2R	23825290	23825630	2.47e-38	2498.5751312782
chr3R	5891134	5891868	1.04e-37	2457.09511964932
chr3R	18159562	18159925	1.03e-36	2390.93534157073
chr3L	10843605	10844038	9.14e-35	2261.50578311549
chr2R	14116949	14117390	1.53e-34	2246.64047146505
chr3R	7283192	7283941	6.56e-32	2071.76006443105
chr3L	21386753	21387016	5.35e-31	2011.20464099989
chr2L	4928310	4928714	4.1e-30	1952.4443787378
chr2R	16974765	16975100	5.11e-29	1879.65182921141
chr2R	20379586	20379970	6.13e-28	1807.9619916586
chr2L	1371850	1372171	6.95e-25	1605.02378788696
chr2L	4171432	4171643	9.98e-24	1528.14468923468
chr3R	8422504	8422826	3.85e-23	1489.18975473204
chr3R	24555227	24555333	2.93e-21	1364.19178655974
chr2R	11033876	11034244	5.15e-21	1347.91835120678
chr3R	13581990	13582110	1.38e-18	1186.60074881938
chr2L	10818081	10818534	4e-17	1089.4555522617
chrX	16006332	16006617	6e-17	1077.75630224728
chr3R	28271369	28271597	4.08e-16	1022.44560732002
chr3R	25941401	25941620	8.02e-16	1002.94494563035
chr2L	337967	338107	2.23e-15	973.437554263297
chr3R	12421696	12421813	1.87e-13	845.640539268456
chrX	22728816	22728928	1e-12	797.262742772967
chr2L	2630276	2630374	1.15e-12	793.230065549574
chr3L	3012204	3012400	4.39e-12	754.578323977754
chr3L	7283530	7283644	5.57e-12	747.709196221661
chr2L	9727098	9727204	2.77e-11	701.426461349731
chr3R	18725655	18725756	3.04e-08	499.427068708601
chr3L	5683827	5684410	1.07e-56	3718.60725034132
chr3L	12276386	12277310	3.3e-51	3353.91733629569
chr3R	28403476	28404121	7.21e-47	3065.6124240048
chr3L	15745123	15745665	1.37e-46	3047.09032943266
chr2R	9929581	9930457	2.98e-46	3024.66760068262
chr3L	8262803	8263587	3.12e-46	3023.34292671462
chr2R	6141163	6141789	9.53e-45	2924.68576111592
chr2R	16138612	16139216	8.61e-40	2595.42221115745
chr3R	29978785	29979080	1.29e-39	2583.75649269917
chr3R	14734780	14735107	2.17e-39	2568.75001315875
chr2L	17076466	17076896	3.95e-39	2551.46686094635
chr2L	1043976	1044164	1.53e-38	2512.39471905604
chrX	22714907	22715518	2.97e-37	2426.81753159613
chr3L	7787726	7788486	6.8e-37	2402.91609528939
chr3R	5902566	5902981	7.21e-36	2334.78824312958
chr3L	17204814	17205283	1.98e-34	2239.20109591731
chr2R	16436325	16436890	7.52e-34	2200.69645128535
chrX	4260327	4260797	9.25e-34	2194.72203721083
chr3L	14690347	14691045	4.35e-33	2150.05223460643
chr3R	24071038	24071652	8.41e-33	2131.03042661605
chr2R	12741360	12741660	2.76e-32	2096.74061538784
chr2R	21235667	21235944	1.5e-31	2047.89616881574
chr3L	7455504	7455918	8.9e-30	1930.08075021084
chr3L	14860211	14860693	7.05e-28	1803.92726798669
chr3L	15870312	15870770	2.68e-27	1765.39651122551
chrX	17615466	17616051	6.74e-27	1738.78619941103
chr3R	23102136	23102437	8.32e-27	1732.70950067185
chr3R	19735284	19735540	1.69e-26	1712.26214441128
chr2L	19277305	19277694	5e-26	1680.96404744368
chr3L	16175993	16176306	7.23e-26	1670.3226963979
chr3L	16562498	16563078	2.29e-25	1637.05709547724
chr3R	27030446	27030780	8.38e-25	1599.62504256519
chrX	22724981	22725280	1.12e-24	1591.25551090028
chr3L	3498477	3498755	1.64e-23	1513.81300735132
chr2R	12757862	12758155	5.27e-23	1480.13086441094
chr3R	20224079	20224397	8.34e-23	1466.88597597479
chr2L	17167143	17167498	2.23e-22	1438.50748754753
chr2L	13090801	13091061	2.29e-22	1437.741409784
chr2R	24627084	24627359	2.67e-22	1433.31156691218
chr3R	7628420	7628779	6e-22	1409.94911173602
chr2L	15143033	15143357	9.27e-22	1397.39697497342
chr3L	3755750	3755869	3.91e-21	1355.86642770204
chrX	10186358	10186750	4.45e-20	1285.69513123336
chrX	9347760	9347949	8.71e-20	1266.31778357846
chrX	6921552	6921857	1.75e-19	1246.18557761605
chrX	334747	334946	2.53e-18	1169.11136646106
chr3R	28563708	28563880	8.53e-18	1134.04319932858
chrX	17577038	17577184	7.98e-17	1069.52777733275
chrX	4678155	4678588	8.94e-17	1066.25005563353
chr2R	20914914	20915205	1.57e-16	1050.00169918162
chr3R	26174276	26174475	1.89e-16	1044.64926567503
chr3R	8601416	8601786	3.31e-16	1028.48036602331
chr2L	8691632	8691862	1.42e-15	986.460609871609
chrX	13235210	13235504	2.69e-15	968.026305010571
chrX	19665794	19665916	3.82e-14	891.468413803241
chr2R	13338514	13338620	5.64e-14	880.22596331598
chr3L	18727921	18728053	1.78e-13	847.063759846881
chr2L	3261116	3261364	3.58e-13	826.902112920924
chr2L	16315056	16315167	5.53e-13	814.355715061515
chr2L	12418144	12418417	1.04e-12	796.13107220564
chrX	1857233	1857382	1.58e-12	784.064251604919
chr3R	24065843	24066011	2.08e-12	776.13107220564
chr2L	321427	321589	4.37e-12	754.71007717845
chrX	13765348	13765613	5.15e-12	749.97129412705
chr2R	10572087	10572402	1.33e-11	722.59565596069
chr3R	25372706	25372856	4.95e-11	684.675610371375
chr3L	7094220	7094310	2.06e-06	377.778484638314
chr3L	1370101	1370729	9.77e-46	2990.4066760525
chrX	18340677	18341081	2.25e-38	2501.26685208555
chr3R	26347560	26348468	3.66e-38	2487.22847914421
chrX	1605143	1605490	2.55e-34	2231.90115958172
chrX	14952127	14952459	9.71e-34	2193.32167861052
chrX	22677501	22677922	6.25e-33	2139.59541883016
chr3R	12731213	12731661	1.85e-32	2108.28347531308
chr2L	18480648	18480961	2.18e-32	2103.54741802787
chr3R	16187937	16188291	2.42e-32	2100.53383977791
chr3L	11894216	11894648	3.82e-32	2087.36252796269
chr3R	26715534	26715774	2.37e-31	2034.69767764769
chr2L	2076676	2077230	4.32e-31	2017.37479258239
chr3R	5350461	5350961	1.56e-30	1980.32593635067
chr3L	10108307	10108568	8.56e-29	1864.76607910214
chrX	10666872	10667273	1.02e-28	1859.70835009299
chr3R	21998643	21998899	2.12e-27	1772.15988594341
chr3L	5388635	5389022	4.82e-27	1748.46050831007
chr2R	24738918	24739778	6.17e-27	1741.33576145168
chr2R	16247378	16247734	4.39e-25	1618.27962864847
chr3L	10738396	10738660	4.96e-25	1614.75724503144
chr2L	1155546	1155783	6.45e-25	1607.17806423296
chrX	2949698	2950204	1.7e-23	1512.77622872093
chr2R	15133137	15133400	4.36e-23	1485.60036094814
chr3L	11422590	11423006	1.04e-22	1460.51669118311
chr2R	21507762	21507907	1.27e-22	1454.75179181049
chr3R	8585229	8585539	9.62e-22	1396.32762387053
chr3R	7481838	7482112	3.63e-21	1358.01040888827
chr3R	30536325	30536540	3.64e-21	1357.93103084421
chrX	9121167	9121530	5.48e-21	1346.12628198898
chr3L	7295072	7295364	1.72e-20	1313.1230666564
chr2L	20252080	20252320	2e-20	1308.77123795495
chr2R	6153511	6153652	4.7e-20	1284.11802281914
chrX	7380468	7380819	3.84e-19	1223.51054983827
chr3L	1998381	1998602	4.1e-19	1221.62019786258
chr2L	17772264	17772561	5.41e-19	1213.62010417616
chrX	20704962	20705424	1.06e-18	1194.21282886368
chr3L	17183800	17184145	3.58e-18	1159.09492240966
chr2L	7863697	7864091	5.06e-18	1149.11136646106
chr3R	15293361	15293479	5.24e-18	1148.1027779242
chr2R	18896419	18896783	2.17e-16	1040.66308951056
chr3R	30274033	30274216	3.23e-16	1029.18630706557
chr3L	20849520	20849774	1.46e-15	985.659061084103
chr3L	2808193	2808462	1.63e-15	982.480989177082
chrX	3581544	3581681	3.12e-14	897.308945986711
chr3L	12358686	12359116	7.51e-14	871.96360841367
chr2R	6914570	6914804	1.22e-13	857.963681714951
chr2L	9387578	9387684	7.06e-12	740.869379103038
chr2R	6144779	6145035	1.27e-11	723.927610935271
chr3L	22469582	22469701	1.98e-11	711.114172269122
chr2L	9615584	9615828	4.54e-11	687.170334924896
chr3R	6275922	6276036	5.08e-11	683.927610935271
chrX	7261573	7261696	7.85e-11	671.370327795134
chrX	5883531	5883630	7.66e-10	605.638731134468
chrX_DS484345v1_random	910	1039	2.45e-06	372.775736401927
chrX_DS483971v1_random	1904	2077	9.82e-06	332.716910895684
chrX	23327650	23327829	0.000106	264.072962295219
chr3R	30090156	30090834	4.08e-54	3547.11095943442
chr3L	5705767	5706391	9.55e-54	3522.57232781538
chr2R	9338387	9339049	3.32e-50	3287.30443005592
chrX	13278589	13279107	8.12e-50	3261.49850033915
chr2R	24292344	24292856	3.77e-47	3084.32111872424
chrX	14599086	14599876	1.62e-45	2975.81540913643
chr3R	17615638	17616054	1.67e-44	2908.49976144689
chr2R	25013790	25014405	1.02e-42	2789.84821666145
chrX	3650755	3651109	3.44e-38	2489.01718081585
chrX	13353887	13354251	3.16e-36	2358.58973715085
chrX	20507426	20507869	3.53e-35	2288.95630275122
chrX	14080535	14080804	3.93e-35	2285.85908017148
chr2R	15643853	15644235	1.25e-34	2252.47254262566
chr2L	17826214	17826685	7e-34	2202.76400608225
chr2L	20916828	20917319	3.34e-32	2091.23701867393
chr3R	4469746	4470637	3.57e-31	2022.87693734508
chrX	16092496	16092944	3.97e-31	2019.8126386828
chrX	11238086	11238512	1.12e-28	1857.00975849127
chrX	3322530	3322828	4.93e-28	1814.24798020486
chr3R	13557133	13557883	9.46e-27	1729.00436756788
chr3R	18962950	18963413	3.11e-26	1694.66431773431
chr2L	17654795	17655170	3.69e-25	1623.29163111797
chrX	2292530	2292669	7.95e-25	1601.14495023574
chr3L	20258557	20259073	1.34e-24	1586.08082553227
chrX	8327907	8328117	2.28e-24	1570.74480905813
chrX	10342030	10342256	3.27e-24	1560.33967283147
chr3L	8569722	8569957	4.01e-24	1554.45344081233
chrX	10368774	10368939	5.17e-24	1547.12219993513
chrX	10866674	10867065	6.98e-23	1472.02238291949
chrX	278023	278270	1.53e-22	1449.37772869208
chr3R	22259002	22259296	1.73e-21	1379.39435909545
chr2R	7604468	7604694	6.3e-21	1342.10276328044
chrX	6452291	6452540	9.18e-21	1331.23991677991
chr2L	12267036	12267253	1.55e-20	1316.12587364495
chr3L	8507156	8507304	3.99e-20	1288.84346302599
chr2L	16569986	16570525	6.01e-20	1277.02393813622
chr2R	10748687	10748981	2.44e-19	1236.59505310143
chrX	7016104	7016473	3.1e-19	1229.68731174721
chr3L	7477207	7477489	5.38e-18	1147.34199070381
chr2L	15145524	15145710	7.97e-18	1136.00251967514
chr3L	6980012	6980205	6.29e-17	1076.39435191961
chrX	7255479	7255673	2.03e-16	1042.58739581575
chrX	8337381	8337550	2.66e-15	968.34990355168
chr3L	9911083	9911312	4.01e-14	890.067821834858
chr2L	1447864	1447976	2.66e-13	835.472779756185
chrX	15868783	15869141	9.43e-13	798.956149252707
chr3L	15981427	15981602	1.41e-11	720.910277622738
chr3R	4682691	4682792	1.09e-10	661.899056277428
chr2L	12266511	12266795	2.44e-09	572.209434123962
chrUn_CP007120v1	53351	53591	6.86e-05	276.628637960774
chr3R	11543698	11544372	3.11e-59	3887.13686035997
chr3R	23725780	23726408	1.71e-44	2907.81679699866
chr3L	8848251	8848903	1.38e-41	2714.68767246757
chr3L	16153194	16153884	2.89e-39	2560.48252415762
chr3L	18066335	18066856	1.18e-38	2519.88961492265
chr3L	3430247	3430860	1.21e-36	2386.2880873689
chrX	4267467	4268059	2.5e-35	2298.91110452341
chr3R	30114237	30114961	2.63e-35	2297.4484104308
chrX	11640497	11640781	1.01e-34	2258.62399866387
chr3L	22337545	22337910	1.64e-33	2178.19862632879
chr3R	22097115	22097543	2.19e-33	2169.85392522913
chrX	12777740	12778092	4.3e-33	2150.38580942936
chrX	10504537	10505159	4.85e-33	2146.91284767966
chr2R	8062503	8063241	4.8e-32	2080.77329261124
chr3L	19139022	19139741	1.15e-31	2055.56274160677
chr3L	22174605	22174955	5.82e-31	2008.77503576749
chrX	18183855	18184168	2.07e-30	1972.16424157793
chr3L	7877023	7877980	2.33e-30	1968.75025783483
chr2R	5851496	5851709	6.43e-29	1873.02192028361
chr2R	18334858	18335580	3.94e-28	1820.71582054329
chr2R	18984251	18984643	1.68e-27	1778.8719465791
chr2L	17421123	17421435	2.16e-26	1705.18198309365
chrX	10730500	10730881	2.3e-26	1703.36993211804
chr3L	21126693	21127024	6.53e-26	1673.26094950599
chr2R	16685873	16686339	2.24e-25	1637.69407279802
chrX	18187529	18187973	6.79e-25	1605.69581595428
chr3L	10569265	10569675	1.44e-24	1584.00410931258
chr3L	22753467	22753738	2.53e-24	1567.74273784754
chr3R	6286784	6287140	2.85e-24	1564.30624716039
chr3R	8390770	8391531	3.03e-24	1562.53912967197
chr2L	20396453	20396762	1.01e-23	1527.79981778865
chrX	19401561	19401993	1.18e-23	1523.31118645644
chr3L	11544589	11545092	1.34e-23	1519.64226363453
chrX	13734183	13734440	1.91e-23	1509.41547088297
chr3L	7639611	7639777	6.04e-23	1476.19595265718
chr2L	3210530	3210940	6.08e-22	1409.56693527706
chr3R	17763648	17763857	2.37e-21	1370.31205867022
chr3L	539443	539763	3.33e-21	1360.49935630676
chr3L	1017295	1017480	3.72e-21	1357.30374742603
chr3R	20556647	20556885	4.26e-21	1353.39273124367
chr2L	14994941	14995153	9.52e-21	1330.19056838203
chrX	4444778	4445160	1.52e-20	1316.68981148157
chr2L	8213425	8213581	1.89e-20	1310.40351326602
chr2L	11680271	11680702	3.21e-20	1295.11977200799
chr2R	14139522	14139701	3.63e-19	1225.13328509278
chrX	19167268	19167527	3.9e-19	1223.0631935777
chr2L	7144389	7144632	4.2e-19	1220.92488949937
chr3R	15678082	15678265	4.21e-19	1220.85627139136
chrX	14215387	14215473	4.68e-19	1217.80250546102
chr2R	23548619	23548751	2.34e-18	1171.36394356328
chr3R	15521365	15521594	3.15e-18	1162.7870775872
chr3R	22660166	22660477	1.03e-17	1128.60266551353
chr2R	19021891	19022161	1.17e-17	1124.92538166553
chr3R	13566869	13567260	2.05e-17	1108.74307406709
chrX	14649802	14650129	4.18e-17	1088.18549341558
chrX	18805325	18805490	1.03e-16	1062.16410361579
chr2L	4942575	4942857	6.52e-16	1008.91955107483
chr2R	14056198	14056352	7.63e-16	1004.38332922276
chr2R	10971028	10971284	1.06e-15	994.897143170439
chr2L	8609245	8609515	2.96e-15	965.266484949124
chr3R	15085835	15085981	8.12e-15	936.148833918
chr3L	11662920	11663082	1.31e-12	789.471406537712
chr2R	21604493	21604682	4.35e-12	754.84243475374
chr3R	5703377	5703553	2.85e-11	700.604942489672
chr3L	8766819	8767014	1.03e-09	597.094170331555
chrX	23348575	23348692	0.000321	232.102781644037
chrX	6865154	6865435	4.11e-57	3746.21526029345
chr3R	14382902	14383412	2.02e-52	3434.51811282332
chr3L	11491490	11492127	3.16e-51	3355.16816561706
chr2L	13330510	13330741	9.7e-44	2857.73702855488
chr3R	14282636	14282859	2.43e-43	2831.23903532651
chrX	9632259	9632848	5.81e-43	2806.08739833054
chr2L	4861960	4862433	1.31e-42	2782.62826347013
chrX	16575058	16575464	1.25e-41	2717.54247590989
chr3L	2921443	2922214	4.07e-40	2617.04190002006
chr2L	13290578	13291036	4.66e-40	2613.1358768123
chrX	10733896	10734329	1.51e-39	2579.21294302114
chr2R	20754499	20755418	1.52e-35	2313.26823994778
chrX	12783169	12783433	3.38e-35	2290.209201491
chr2L	18853289	18853677	1.78e-34	2242.27355969957
chr3R	12957139	12957645	7.96e-33	2132.61717401028
chr3L	16747340	16747607	1.45e-32	2115.31292272311
chrX	7226027	7226488	5.84e-32	2075.11461334581
chr2R	21927697	21928478	6.43e-32	2072.33760597685
chr3R	25696263	25696761	1.34e-31	2051.1507588165
chr3R	26817664	26818237	1.89e-31	2041.22769414124
chr2L	16248577	16248838	2.38e-31	2034.5761873595
chr2R	10565792	10566257	2.48e-31	2033.38861641792
chrX	5880773	5881020	7.32e-31	2002.15854585998
chr2R	13339450	13340315	3.54e-29	1890.2433078285
chr2R	6710031	6710707	3.87e-29	1887.67162370728
chr3L	2427177	2427659	1.84e-27	1776.24705591353
chrX	14975939	14976483	1.98e-27	1774.13116263308
chr2R	21460318	21460779	4.68e-27	1749.311000643
chr2R	20664753	20664966	8.94e-27	1730.635674611
chr2R	10445713	10445878	2.66e-26	1699.1740844269
chr2L	6743789	6744289	4.03e-25	1620.74845066862
chr3L	13893369	13894189	1.07e-24	1592.57326961341
chr3R	21894246	21894486	1.7e-24	1579.21479061867
chr3R	20237986	20238228	2.3e-24	1570.49280832254
chrX	7758885	7759315	3.8e-24	1556.00549717481
chrX	18419175	18419759	6.68e-24	1539.72852349195
chr2R	12053009	12053234	1.15e-22	1457.61568452705
chr3L	16146446	16146572	2.74e-22	1432.56484388672
chr3R	26876971	26877137	1.67e-21	1380.41283779871
chr3R	26375081	26375323	3.28e-21	1360.93588355583
chrX	10280901	10281135	1.09e-20	1326.2846752549
chrX	18793698	18794025	2e-20	1308.77123795495
chr3L	6440187	6440545	2.36e-20	1303.9955007632
chr3R	5303897	5304179	4.95e-20	1282.6226674511
chrX	4723298	4723538	8.32e-20	1267.63956738762
chr3R	29016119	29016402	1.67e-19	1247.53571400321
chr3L	6895423	6895721	1.68e-19	1247.36345139712
