chr3L	20724080	20724292	0.0106	131.195838499725
chr2L	8874129	8874250	0.0107	130.924907862966
chr3L	6535264	6535492	0.0114	129.096447307694
chrX	20764462	20764560	0.0122	127.139500839731
chr3R	16432226	16432363	0.0131	125.08578756024
chr3R	26574316	26574472	0.0142	122.759305200895
chr2L	5789483	5789560	0.0147	121.760800694262
chr3R	4748648	4748786	0.0164	118.603207498627
chr2R	16572465	16572584	0.0172	117.228952496947
chrX	6671363	6671460	0.0184	115.283008469849
chr2R	12732536	12732700	0.0259	105.418081837258
chr2R	9307514	9307770	0.0269	104.325000339857
chr2L	5710535	5710867	0.0287	102.456109057475
chr2L	10390670	10390985	0.054	84.2179356499724
chr3R	7540917	7541080	0.0663	78.2969463887372
chr3R	11846627	11847491	2.38e-07	440.050701813566
chr3L	22276095	22276752	4.75e-07	420.111383015359
chr2R	24741379	24742015	1.11e-06	395.620177854976
chr3L	22107218	22107572	2.62e-06	370.840035151229
chr2R	15789372	15790200	2.89e-06	368.009981531964
chrX	16686996	16687297	3.46e-06	362.815930629243
chrX	1084541	1085171	4.2e-06	357.223584828656
chr3R	11210130	11210361	5.65e-06	348.666354035927
chrX	6893471	6894190	7.48e-06	340.570605984225
chrX	13344753	13345394	9.8e-06	332.775736401927
chr3L	22724367	22724772	1.07e-05	330.240593556208
chrX	20719697	20720226	1.07e-05	330.240593556208
chr3R	28964781	28965265	2.05e-05	311.480331294122
chrX	19763069	19763477	2.65e-05	304.072962295219
chr2L	16647264	16647852	4.16e-05	291.061138921409
chr2R	7529259	7529434	4.35e-05	289.772501469509
chr3L	16041227	16041969	4.65e-05	287.848195164323
chr3L	19079206	19079482	5.86e-05	281.174796195786
chr2R	17597434	17597771	6.84e-05	276.712882986513
chr2L	20803563	20804080	7.57e-05	273.786943484516
chr2L	6076936	6077138	7.66e-05	273.445921645732
chr3R	4601646	4601960	7.82e-05	272.849437338084
chr3L	21009521	21009707	8.11e-05	271.798771199885
chr3R	17702806	17703286	9.62e-05	266.87207160883
chrX	15712821	15713224	0.000174	249.772501469509
chrX	11710559	11710672	0.00026	238.184015125914
chr2L	16350718	16351145	0.000318	232.373712280796
chr2L	155526	155701	0.000327	231.568434876522
chr2R	5693201	5693732	0.00043	223.667514394694
chrX	13356600	13356882	0.000509	218.80093446497
chrX	4792932	4793264	0.000521	218.128580140913
chr3R	5555011	5555131	0.000759	207.272249878174
chr3L	15534578	15534901	0.000914	201.910364285322
chr3R	27772198	27772567	0.000978	199.957558287439
chrX	1482930	1483108	0.00108	197.095059445467
chr3L	11284014	11284338	0.00113	195.789230240432
chr3R	29651713	29651877	0.00127	192.419115753293
chr2L	5592669	5592820	0.00131	191.524349457987
chr3R	14978505	14978755	0.00132	191.304927101567
chr3L	15401674	15401801	0.00138	190.022320353173
chr3R	26937149	26937502	0.00141	189.40178244076
chr2L	4060766	4060930	0.00152	187.234259219865
chrX	8554384	8554529	0.00156	186.484765111491
chrX	6440645	6441043	0.00172	183.667514394694
chrX	7772786	7773048	0.00174	183.333939571762
chr3L	6560091	6560303	0.00181	182.195891747072
chrX	16786371	16786638	0.00184	181.721570367596
chr3R	22854869	22855112	0.00192	180.493559474313
chr3R	22506311	22506492	0.00214	177.363469760713
chrX	4305759	4305893	0.0022	176.565615218243
chr2L	16504502	16504725	0.00222	176.304492161734
chrX	20072092	20072331	0.00224	176.045711047584
chr3R	26565773	26565967	0.00224	176.045711047584
chrX	19693219	19693332	0.00243	173.696559416621
chr3L	13511872	13512051	0.00268	170.871025679581
chr3L	8741152	8741452	0.00273	170.337666670339
chr3L	19385389	19385585	0.00314	166.300394510904
chr2L	3740041	3740294	0.00323	165.485002394858
chr3R	32052838	32053018	0.00333	164.605242147311
chr3R	13160248	13160351	0.0034	164.004990765982
chr3R	25765314	25765758	0.00372	161.409633266576
chr2R	8811085	8811351	0.00443	156.369551717636
chr2L	11712475	11712643	0.00474	154.417944510771
chr3R	28215954	28216194	0.00493	153.283932761178
chr2R	4243161	4243297	0.00604	147.424714702235
chr2L	8362335	8362580	0.00657	144.99781828229
chr2L	11977859	11978000	0.00777	140.157393720582
chr2L	5998812	5998917	0.00864	137.095059445467
chr2R	12572581	12572705	0.00983	133.371857361925
chr3L	14295807	14295949	0.0099	133.167115189397
chr3R	26362356	26362524	0.01	132.877123795494
chr2R	12652985	12653134	0.01	132.877123795494
chr2L	17437898	17437976	0.0119	127.85789232483
chrX	12397550	12397669	0.0143	122.556820855421
chr3L	6948372	6948545	0.0165	118.427803306073
chr2L	11791682	11791905	0.0177	116.402136589329
chrX	22538211	22538442	0.0199	113.021755180116
chr2R	19312719	19312844	0.0213	111.060055186472
chr2R	17654048	17654260	0.0234	108.346953199321
chr2R	22435805	22435955	0.0262	105.08578756024
chr3R	30063382	30063493	0.0387	93.8304524681008
chr2R	20611112	20611262	0.043	90.7903905991998
chrX	505936	506044	0.0433	90.5897832964545
chr3L	2508669	2508813	0.0509	85.9238106694751
chr2R	6460419	6460542	0.0611	80.6536761946144
chr4	545889	546013	0.0876	70.2585063989655
chr2R	19580575	19581805	1.05e-06	397.223584828656
chr3R	6549148	6549615	1.38e-06	389.338006046415
chrX	12719939	12720370	1.49e-06	387.125124772735
chr3R	7108314	7108912	1.99e-06	378.776002771105
chr3L	15102920	15103223	2.19e-06	376.012753989954
chr2L	20823551	20824076	2.4e-06	373.370683269808
chr3R	24577379	24577832	3.01e-06	366.836101646784
chr3L	13759186	13759676	4.93e-06	352.59961845442
chr2R	16096319	16096827	6.63e-06	344.051193979726
chr3L	14812495	14812910	7.85e-06	339.177518306398
chr3L	13840750	13841117	8.96e-06	335.361396740826
chr3L	10258717	10259177	1.01e-05	331.905703629195
chr3R	24425140	24425588	1.02e-05	331.621426444801
chr3L	3223530	3223721	1.12e-05	328.922834843079
chr2R	5853692	5854118	1.48e-05	320.880865971652
chr2R	6017616	6017892	1.48e-05	320.880865971652
chr2R	7554394	7554826	2.12e-05	310.511524192967
chrX	8220295	8220655	2.72e-05	303.320676459224
chr2L	1672274	1672677	3.09e-05	299.640672726143
chr2L	108925	109418	3.28e-05	297.918893191869
chrX	20066951	20067534	3.72e-05	294.28675706207
chr3L	13280026	13280255	4.01e-05	292.120764755132
chr2L	547218	547488	4.08e-05	291.621426444801
chr2R	7500326	7500680	4.15e-05	291.130582759545
chrX	6295072	6295206	4.51e-05	288.730260819123
chr3L	17167625	17167965	4.89e-05	286.396120185186
chr3L	16400945	16401432	5.62e-05	282.381406879812
chr2L	21331534	21331835	6.15e-05	279.781081279699
chr3R	13130825	13131116	6.59e-05	277.78724018407
chr2L	15158462	15158998	6.67e-05	277.439074260539
chr2L	17191740	17192169	8.85e-05	269.279260384824
chr2L	11989840	11990052	9.93e-05	265.956935133663
chr3R	27840428	27841083	9.97e-05	265.840939396267
chr2R	5812727	5813086	0.000117	261.224076994815
chrX	11533063	11533332	0.00013	258.184015125914
chr3R	31346384	31346743	0.000131	257.962911355734
chr3R	17492244	17492572	0.000152	253.672821117612
chr3L	20178434	20178781	0.000153	253.48361453263
chr2L	6964311	6964464	0.00017	250.443552663729
chr3L	22896264	22896470	0.00017	250.443552663729
chr3L	18556381	18556693	0.000175	249.607149149837
chr3L	11762726	11763025	0.000176	249.442739013738
chr3L	13629891	13630253	0.000178	249.116702767156
chr3R	14389865	14390176	0.000182	248.47547858251
chr3R	14186141	14186417	0.000183	248.317374620803
chr2L	5225526	5225905	0.000189	247.386522902062
chr3R	12532911	12533232	0.000215	243.667514394694
chr2L	10866784	10867145	0.000228	241.973571103189
chr2R	17813991	17814172	0.000232	241.471751483932
chr3R	27831085	27831426	0.000257	238.518880402606
chr3R	16334641	16335091	0.000263	237.852991600637
chr3R	24422193	24422400	0.00027	237.095059445467
chr2R	13612067	13612334	0.000295	234.539948501499
chr3R	11548114	11548286	0.000367	228.238646329619
chrX	1370224	1370375	0.000368	228.160132265343
chr3R	6476541	6476762	0.000372	227.848195164323
chr2L	18173981	18174380	0.000403	225.538650815924
chr3R	19465636	19465902	0.000415	224.692020861798
chrX	5147247	5147474	0.000422	224.20938761234
chr2R	15785891	15786140	0.000456	221.973571103189
chr2L	13467770	13468034	0.000458	221.847295624545
chr3L	15427593	15427869	0.000479	220.55373447176
chrX	12095785	12096045	0.000529	217.688893144203
chr2R	13335152	13335228	0.000661	211.26124215633
chrX	19826475	19826792	0.000676	210.61378266084
chrX	11528602	11528775	0.000725	208.594627688438
chrX	6864218	6864353	0.000735	208.199362592009
chr2L	19640095	19640298	0.000746	207.770734981379
chr2L	4174459	4174791	0.000752	207.539594352931
chrX	2655115	2655406	0.000821	205.006603150927
chr2L	15177808	15178248	0.00106	197.634400397472
chr3R	6624981	6625164	0.00113	195.789230240432
chrX	14337442	14337635	0.00116	195.033189586185
chr3L	7339867	7340059	0.00137	190.232167829526
chr3R	5303135	5303256	0.00138	190.022320353173
chr3L	20768036	20768157	0.00139	189.813988034266
chr3R	20445790	20446134	0.00156	186.484765111491
chr2R	13117885	13117997	0.00157	186.300394510904
chr2L	4791841	4792058	0.00159	185.935150383049
chr3L	10350023	10350326	0.00166	184.692020861798
chr3L	15639922	15640062	0.00196	179.898612606432
chr3R	26253129	26253243	0.00254	172.419115753293
chrX	18142471	18142564	0.00269	170.763562237604
chrX	19073286	19073546	0.00272	170.443552663729
chrX	17726273	17726605	0.00278	169.813988034266
chr3R	8563780	8563915	0.00309	166.763548930649
chr2L	1247164	1247420	0.00333	164.605242147311
chr2R	9719039	9719160	0.0034	164.004990765982
chr3R	24937870	24938015	0.00369	161.643269367528
chr3R	11436008	11436138	0.00398	159.460317077863
chr3L	1654552	1654674	0.00399	159.387910764289
chrX	16391409	16391494	0.00446	156.17481149033
chr3R	5517094	5517243	0.00464	155.033189586185
chr3L	15906587	15906787	0.00511	152.249219869984
chr2L	20143204	20143313	0.00548	150.232167829526
chrX	3382254	3382463	0.00554	149.917966167752
chr2R	18819675	18819893	0.0057	149.096447307694
chr2R	20855644	20855786	0.00587	148.248475626535
chrX	3022694	3022795	0.00614	146.950912581333
chr3L	229728	229840	0.00702	143.086265082645
chr2L	14533204	14533422	0.00715	142.556820855421
chr3L	946256	946425	0.0076	140.795697322117
chrX	15195199	15195428	0.00773	140.306317410239
chr3R	11864366	11864543	0.0079	139.678632627447
chr3R	15275485	15275559	0.0116	128.594627688438
chr3L	13727093	13727280	0.0124	126.670321383251
chr3L	13703217	13703335	0.0217	110.523222942099
chr2R	20156976	20157053	0.022	110.127053320496
chr2R	7160891	7160998	0.0262	105.08578756024
chr3R	88481	88763	0.0745	74.9323152839985
chr2L	5730792	5731629	9.71e-09	532.357631166836
chr3R	16220980	16221817	1.42e-07	454.952114689632
chr2R	13343388	13343885	1.78e-07	448.432388460397
chrX	5143376	5143948	2.05e-07	444.357455089616
chr2L	21015193	21016116	3.97e-07	425.287153136866
chr2R	2079707	2079964	8.45e-07	403.490906456334
chr2L	5977086	5977867	1e-06	398.631371386483
chr2R	13191402	13192216	1.28e-06	391.508495181978
chrX	5347731	5348520	2.56e-06	371.508495181978
chr3R	16913523	16913867	3.4e-06	363.320676459224
chrX	9401352	9401654	3.51e-06	362.401950775887
chrX	18613732	18614562	4.88e-06	352.89374843072
chr3R	22097082	22097543	5.59e-06	348.974405725114
chrX	6402466	6403221	6.19e-06	346.032583197693
chr3R	18169915	18170295	7.09e-06	342.115658837188
chr3L	2480036	2480794	7.1e-06	342.074990894137
chr2R	18551136	18551909	7.86e-06	339.140785136806
chr3R	11149601	11150025	1.36e-05	323.320676459224
chr3L	5227490	5227848	1.79e-05	315.393617738946
chr3R	21894246	21894486	2.22e-05	309.181615957229
chr3L	5327672	5328044	2.24e-05	308.922834843079
chr3R	5060601	5061042	2.34e-05	307.662638892563
chr2R	21489458	21489837	2.59e-05	304.7337675305
chr3R	15274512	15274957	2.99e-05	300.589899800269
chr3R	11778803	11779259	3.1e-05	299.547445178746
chrX	4412524	4412926	5.51e-05	282.951763112808
chr3R	16097903	16098094	5.56e-05	282.691111829761
chr2L	18903215	18903652	5.93e-05	280.832167393311
chrX	8379853	8380457	6.61e-05	277.699804054077
chr2R	20891364	20891618	6.95e-05	276.252549932013
chrX	23083103	23083338	7.13e-05	275.514767955353
chr2R	16039961	16040424	7.14e-05	275.474328003649
chr2R	18323447	18323703	8.56e-05	270.240593556208
chr2R	12556529	12556787	0.000119	260.735016120325
chr3R	17048732	17048975	0.000155	253.108883280999
chr2R	24616036	24616362	0.000157	252.738956408651
chr3L	8456578	8456750	0.000188	247.539594352931
chr2L	13688034	13688364	0.000212	244.072962295219
chr3R	13401250	13401474	0.000264	237.743488999314
chr2L	1455093	1455559	0.000303	233.767891717024
chrX	19608157	19608531	0.000306	233.48361453263
chrX	13010884	13011129	0.000339	230.528542123757
chr3R	5066592	5066996	0.000358	228.955055841198
chrX	5189066	5189281	0.000375	227.616435678819
chrX	4499946	4500174	0.000378	227.386522902062
chr3L	6833190	6833468	0.000388	226.633114542741
chrX	1710693	1710796	0.000471	221.039706394228
chr2R	6015198	6015329	0.000547	216.723430930632
chr2R	8586201	8586392	0.000705	209.40178244076
chr2R	20933106	20933202	0.000741	207.964776740367
chrX	1047076	1047257	0.000789	206.153741586214
chr3L	22916561	22916858	0.000865	203.500244936002
chr3L	6515283	6515552	0.000918	201.784364518207
chrX	4901036	4901210	0.00097	200.194552644994
chr3L	1070722	1070916	0.00097	200.194552644994
chr2L	8607152	8607259	0.001	199.315685693242
chr2R	11903890	11904042	0.0013	191.745453228167
chr2R	16442343	16442818	0.00139	189.813988034266
chr3R	3735275	3735431	0.00151	187.424714702235
chr3L	5426100	5426226	0.00152	187.234259219865
chr2L	19406068	19406250	0.00167	184.518723639255
chr2R	21785060	21785224	0.00168	184.346461033161
chr2L	3747623	3747842	0.0018	182.355747562143
chr2L	13158285	13158515	0.00189	180.947961004315
chr2R	24267137	24267300	0.00216	177.095059445467
chr2L	94174	94307	0.00217	176.961784839847
chr2R	13404722	13404939	0.00228	175.535009205441
chr3R	2302295	2302441	0.00275	170.127053320496
chr2L	7614409	7614639	0.00278	169.813988034266
chrX	10202924	10203078	0.00293	168.297672400291
chr3R	31640425	31640625	0.00303	167.329329819277
chr2L	2589614	2589753	0.00402	159.171775665158
chr3L	15317335	15317519	0.00422	157.770825714593
chr3R	20292141	20292402	0.00439	156.631266898029
chr2R	6060285	6060377	0.00549	150.179562708632
chr3R	21375570	21375767	0.00584	148.396318311136
chrX	1339752	1339883	0.00904	135.789230240432
chr2R	20356692	20356883	0.00987	133.254683999608
chrX	12163841	12164009	0.0106	131.195838499725
chr2R	10839194	10839279	0.011	130.127053320496
chr3R	10469611	10469716	0.0147	121.760800694262
chrX	18290798	18290875	0.0326	98.7796845063674
chr2R	12930128	12930257	0.0367	95.3615225341247
chr2R	3491379	3491622	0.046	88.8444465721015
chr3R	28542399	28542476	0.0477	87.7973384708788
chr2L	19445236	19445352	0.0528	84.8663652038199
chrX	18032213	18032859	1.15e-07	461.037256060838
chr3R	26821753	26822191	2.4e-07	439.809245167555
chrX	12733883	12734172	3.8e-07	426.549944913106
chr2R	6791476	6792250	4.65e-07	420.725318959817
chrX	11714123	11715203	8.07e-07	404.81855981417
chrX	12266067	12266532	8.2e-07	404.357455089616
chr2R	7519192	7519646	1.82e-06	381.352602378004
chr2R	23333520	23333987	2.36e-06	373.855634194741
chrX	12266986	12267825	3.25e-06	364.622577023662
chr2R	20587922	20588254	3.48e-06	362.649625265003
chrX	276104	277024	4.54e-06	354.97752543616
chr2R	20796646	20797372	7.23e-06	341.551458442956
chr3R	9048630	9048832	1.28e-05	325.069933284231
chr2L	455784	456117	1.43e-05	321.872506548663
chr3R	24051578	24051754	1.72e-05	316.544638190189
chr3L	5010039	5010289	1.9e-05	313.672821117612
chr2L	248213	248455	2e-05	312.192809488736
chr2L	8579305	8579886	2.04e-05	311.621426444801
chr3R	21651386	21652167	2.12e-05	310.511524192967
chr3R	20430621	20431308	2.16e-05	309.972183240961
chr2R	1441486	1441744	3.52e-05	295.881300911485
chr3L	2765902	2766399	3.97e-05	292.410029341372
chr3L	1693873	1694140	4.37e-05	289.640143894219
chr3R	11514661	11514945	5.54e-05	282.795089963247
chr3L	15416495	15416757	6.03e-05	280.349649446229
chr2L	14475305	14475540	6.26e-05	279.269556345578
chr3R	20021899	20022160	7.44e-05	274.28675706207
chr2L	15156694	15156919	8.12e-05	271.763214940527
chr2R	13324139	13324460	8.14e-05	271.692233598906
chr2L	9222870	9223225	9.54e-05	267.11302416412
chr3L	12147239	12147464	9.9e-05	266.044238984891
chr3R	31897440	31898084	0.000129	258.406826278018
chr2L	13876137	13876663	0.000137	256.670729727273
chrX	15992861	15993192	0.000162	251.834371328791
chr2R	10772165	10772418	0.000168	250.785022930908
chrX	13789754	13790052	0.00017	250.443552663729
chr2R	16038739	16039105	0.000174	249.772501469509
chrX	21103232	21103641	0.000185	248.003742176157
chr2L	14119687	14119870	0.000192	246.93212137206
chr3R	28516136	28516446	0.000215	243.667514394694
chr3L	872339	872518	0.000226	242.22779213818
chr2R	18624964	18625085	0.000229	241.847295624545
chr3R	6555342	6555978	0.000296	234.442304073904
chr2L	16929103	16929335	0.000297	234.344988970468
chrX	16288984	16289335	0.000322	232.013033824191
chrX	15788750	15788935	0.000342	230.274321088766
chrX	8388964	8389331	0.000353	229.36088392106
chr2R	21245103	21245472	0.000357	229.035766105902
chr2L	11749005	11749196	0.00036	228.79430945989
chr3R	28953760	28953991	0.000361	228.71427084874
chr3R	31170123	31170622	0.000363	228.554856626568
chr3R	17967452	17967893	0.00037	228.003742176157
chr2L	18030588	18030975	0.00037	228.003742176157
chr3L	22638293	22638484	0.000382	227.082794825769
chr2L	3987784	3988048	0.000476	220.735016120325
chr3R	13437734	13438041	0.000478	220.614035226869
chrX	15261031	15261271	0.000539	217.148542131433
chr3R	19864312	19864475	0.00056	216.045711047584
chr2L	16353231	16353474	0.000603	213.911087548482
chr2L	8211025	8211152	0.000683	210.316536020682
chrX	10146000	10146131	0.000745	207.809439079493
chr3L	20085155	20085435	0.000757	207.348381586769
chr2R	8145966	8146138	0.000812	205.32465304278
chr2R	1089165	1089351	0.000939	201.131744433408
chr3R	17854740	17855142	0.000946	200.917443919696
chr2R	11005592	11005978	0.00104	198.184015125914
chr3L	5713367	5713568	0.00109	196.829122993198
chrX	12208809	12209071	0.00112	196.045711047584
chr3L	4889954	4890199	0.00117	194.785515097068
chr2R	19846917	19847137	0.00118	194.539948501499
chr3R	19884873	19885031	0.00123	193.342519381951
chr2R	9971241	9971365	0.00124	193.108883280999
chr3R	18012052	18012334	0.00128	192.192809488736
chrX	7479937	7480116	0.00144	188.79430945989
chr2L	749700	749796	0.00155	186.670321383251
chrX	21088986	21089176	0.00157	186.300394510904
chr3L	14875770	14875907	0.00169	184.175220763093
chr2R	9638813	9638952	0.00207	178.32307033875
chr3R	3734145	3734260	0.0021	177.907899135414
chrX	12372745	12372901	0.00214	177.363469760713
chr2L	16561349	16561551	0.00223	176.17481149033
chr3R	21365936	21366060	0.00261	171.634689557339
chrX	8356673	8356850	0.00276	170.022320353173
chr2L	11697945	11698056	0.00305	167.139500839731
chr2R	5960272	5960442	0.0033	164.86636520382
chr3L	24927050	24927142	0.00339	164.089980226009
chrX	18987709	18987987	0.00368	161.721570367596
chr2R	5350396	5350498	0.00372	161.409633266576
chr2R	17018578	17018906	0.00373	161.332173083631
chrX	2675376	2675488	0.00538	150.763562237604
chrX	4178522	4178679	0.00593	147.955043597816
chr2L	17867152	17867379	0.00605	147.376982845497
chr3L	9390237	9390384	0.00647	145.440371448886
chrX	9862077	9862161	0.00673	144.30355559653
chr3R	18228872	18229024	0.00694	143.416972437171
chr4	1023942	1024112	0.00769	140.4560137295
chr3L	3956330	3956445	0.00983	133.371857361925
chr2L	9896408	9896654	0.0141	122.963220543013
chr2R	11833672	11833819	0.0188	114.662470557436
chrX	5694724	5694874	0.0219	110.258506398966
chr3L	17953583	17953720	0.0224	109.607149149837
chr2R	5698519	5698656	0.0269	104.325000339857
chr2R	10059932	10060256	0.0275	103.688491422749
chr2R	17283792	17284332	8.34e-08	470.307547508579
chrX	7160579	7161115	1.03e-07	464.217046536061
chr2L	958627	959184	2.37e-07	440.17219210176
chr3R	22326430	22326787	3.23e-07	431.239249985847
chr3L	2876766	2877212	4.12e-07	424.217046536061
chr2R	19053418	19054376	1.57e-06	385.616080204145
chr3R	6139506	6139917	2.08e-06	377.499700819156
chrX	5419686	5420235	2.38e-06	373.612139915819
chrX	3381425	3381832	2.44e-06	372.89374843072
chr3R	17849473	17849999	3.29e-06	364.269619707273
chr3R	28063550	28064043	3.4e-06	363.320676459224
chr3R	17451784	17452264	5.01e-06	352.135159318074
chrX	1701014	1701353	5.51e-06	349.390325010555
chr2L	4819963	4820145	5.61e-06	348.871355969802
chr2L	2334716	2335284	7.07e-06	342.19716708579
chrX	2703667	2704103	9.45e-06	333.825084799809
chr3R	22187220	22187942	1.72e-05	316.544638190189
chr3L	13200963	13201504	1.92e-05	313.370683269808
chr3L	19956642	19957079	1.94e-05	313.071676440488
chrX	13519895	13520383	2.06e-05	311.339922740566
chr3R	11371728	11372918	2.22e-05	309.181615957229
chr3R	26732770	26732982	2.87e-05	301.771794750717
chr3L	15787680	15788127	3.79e-05	293.748852520809
chrX	12402720	12403144	4.2e-05	290.785022930908
chr3R	8444339	8444536	4.7e-05	287.539594352931
chr2R	10013441	10013748	4.97e-05	285.927892452985
chr2L	21753584	21753948	6e-05	280.493559474313
chr2R	21714487	21714942	6.34e-05	278.903152681443
chr2L	2331674	2331921	8.05e-05	272.013033824191
chr2L	5362303	5362784	8.15e-05	271.656808301862
chrX	20342534	20342747	8.29e-05	271.165367454316
chrX	10835589	10836000	9.95e-05	265.898878975611
chr3L	2612633	2612742	0.000126	259.085772916485
chrX	9841909	9842140	0.000136	256.882114561477
chr3R	5200125	5200416	0.000145	255.033189586185
chrX	2912315	2912691	0.000153	253.48361453263
chr3R	5925610	5926201	0.000165	251.304927101567
chrX	21032463	21032628	0.000184	248.160132265343
chr2L	8384374	8384579	0.000191	247.082794825769
chr3L	19429326	19429684	0.000204	245.182864547054
chr3R	23905352	23905582	0.000208	244.622577023662
chr2R	13722824	13723388	0.00021	244.346461033161
chr3L	17944688	17944910	0.000237	240.856506408518
chr3R	15722198	15722487	0.000238	240.735016120325
chr3R	13558476	13558651	0.000248	239.547445178746
chr3R	21908619	21909092	0.000256	238.631371386483
chrX	13088410	13088582	0.000274	236.670729727273
chr3L	1361819	1362045	0.000281	235.942844982065
chrX	4355115	4355395	0.000294	234.637924489756
chr3R	4684924	4685153	0.000315	232.647211018738
chrX	5900268	5900363	0.00032	232.192809488736
chr2L	21572804	21572888	0.000323	231.923564292605
chrX	9401701	9401816	0.000326	231.656808301862
chr2R	21449058	21449295	0.000335	230.871025679581
chr3L	5191841	5192222	0.000346	229.938806833749
chr2L	403013	403269	0.000375	227.616435678819
chr3L	19959575	19959795	0.000402	225.610337562905
chr3R	12863179	12863417	0.000475	220.795697322117
chrX	17639288	17639479	0.000594	214.344988970468
chr3R	24163924	24164036	0.000609	213.625403028357
chr3R	17540662	17540755	0.000615	213.342519381951
chr3L	17208196	17208392	0.000788	206.190334997356
chr2R	4013250	4013525	0.000815	205.218246404115
chrX	1266214	1266478	0.000827	204.796501003058
chr2L	5762731	5762885	0.000831	204.657278051077
chr4	43242	43376	0.000921	201.690224464657
chrX	719778	720088	0.00102	198.744302649306
chr3L	16889608	16889753	0.00107	197.363469760713
chr2R	4471468	4471719	0.00119	194.296454222577
chr3R	22110847	22111206	0.00152	187.234259219865
chr2L	18302181	18302289	0.00174	183.333939571762
chr3R	6013603	6013838	0.00216	177.095059445467
chr3R	15233172	15233292	0.0023	175.283008469849
chr3L	22383658	22383803	0.00231	175.157828660415
chr3R	26310412	26310541	0.00243	173.696559416621
chrX	4937122	4937287	0.00243	173.696559416621
chr3L	6304500	6304605	0.00254	172.419115753293
chr3R	13544533	13544666	0.00267	170.978890854985
chr2R	21771447	21771577	0.00289	168.694295838723
chr3R	10840599	10840812	0.0031	166.670321383251
chr3R	27405232	27405405	0.00329	164.953934014031
chr3L	5080396	5080874	0.00338	164.175220763093
chr4	1026313	1026410	0.00345	163.583758455426
chr2L	20121952	20122061	0.00386	160.343668743375
chr2L	9832040	9832164	0.00387	160.269014365848
chr2L	22138319	22138435	0.00437	156.763020098724
chr3R	6145584	6145706	0.00565	149.350668342685
chr2L	11988232	11988310	0.00575	148.844446572101
chr2L	17064341	17064503	0.00577	148.744259315827
chrX	18947222	18947429	0.00583	148.445768024726
chrX	8420050	8420270	0.00723	142.235772749714
chr2R	13054863	13054995	0.00786	139.825099443564
chr3L	9306048	9306202	0.00796	139.460317077863
chrX	18762153	18762308	0.00817	138.708964125823
chr3R	22918521	22918645	0.0101	132.590017935953
chr2L	12768270	12768361	0.0115	128.844446572101
chrX	5971595	5971683	0.0125	126.438561897747
chr2L	8652897	8652991	0.0128	125.754247590989
chr2L	7065550	7065643	0.0129	125.529702482524
chr3R	15340869	15340981	0.0134	124.432463781834
chrX	10601083	10601285	0.0272	104.004990765982
chr3R	20725536	20725712	0.0289	102.255733940975
chr3L	20431789	20431908	0.031	100.231759485504
chr3R	6284830	6285064	0.0349	96.8125830667959
chr2L	2338931	2339380	0.0484	87.3769828454971
chr2L	5936225	5936443	0.0877	70.2255869420943
chr3L	21883941	21885078	3.18e-10	631.00508366728
chr2L	15762469	15762871	1.01e-07	464.782827424689
chr2R	5866363	5866958	2.32e-07	440.787437177174
chrX	21045137	21045692	2.66e-07	436.841408369701
chr2R	20603614	20604245	3.78e-07	426.702208595304
chr2R	11199643	11200027	4.1e-07	424.357455089616
chrX	1517593	1517968	5e-07	418.631371386483
chr2R	9679860	9680259	7.31e-07	407.672505160676
chr2L	21167711	21168414	9.44e-07	400.294196092488
chrX	7136640	7137339	1.27e-06	391.734801446535
chr2R	15784354	15784906	1.76e-06	382.319862809232
chr2L	7838722	7839134	2.66e-06	370.402846471954
chr2R	13029185	13029417	3.89e-06	359.435968282254
chr2R	25010997	25011236	4.06e-06	358.201776838274
chr2R	13382783	13383073	4.37e-06	356.078705791966
chrX	18983517	18983943	5.26e-06	350.730115396132
chr3L	17201969	17202479	5.61e-06	348.871355969802
chr2R	11716606	11716926	8.9e-06	335.555264664903
chr3L	9456547	9456943	9e-06	335.232871357637
chr2L	8502091	8502598	9.2e-06	334.59869416309
chrX	4899882	4900269	9.67e-06	333.161053592441
chr3L	17622170	17622737	1.48e-05	320.880865971652
chr3R	29069071	29069978	1.53e-05	319.922176430378
chr3R	24263094	24263306	2.19e-05	309.574192092207
chrX	4860234	4860885	2.62e-05	304.401473253482
chr2R	18401806	18402160	2.64e-05	304.182050897062
chr3R	30817100	30817410	2.68e-05	303.748149475075
chr3L	6686754	6687653	2.98e-05	300.686562874987
chr2L	12230055	12230366	4.08e-05	291.621426444801
chr3R	22506726	22506921	4.22e-05	290.647949510087
chr2R	16699660	16700167	4.73e-05	287.356005817443
chr2L	20468823	20469209	5.31e-05	284.018572268148
chrX	962653	962945	7.94e-05	272.410029341372
chrX	2832886	2833215	8e-05	272.192809488736
chr2L	1594072	1594350	8.59e-05	270.139646861461
chr3R	23767672	23767970	0.000108	263.533621343214
chr3L	4665467	4665749	0.000111	262.743054059481
chrX	11356032	11356211	0.000114	261.973571103189
chr3R	9033230	9033424	0.00015	254.054997576566
chrX	21557661	21558026	0.000181	248.634453644819
chr2R	10807885	10808055	0.000182	248.47547858251
chr2R	22854565	22854890	0.000224	242.484272945331
chr3L	14931029	14931322	0.000235	241.101032455183
chr3L	10482787	10483209	0.000247	239.66402675479
chr2R	11182879	11183045	0.000248	239.547445178746
