chr2R	18562277	18562959	2.64e-27	1765.8304126475
chr2L	17776471	17776772	2.72e-27	1764.96903820966
chr3L	6528951	6529213	2.11e-24	1572.98062556728
chr3R	12906367	12906814	9.98e-24	1528.14468923468
chr2R	23445385	23445617	6.4e-23	1474.52548554593
chr2R	12717446	12717778	6.07e-22	1409.61443142082
chr2L	2944931	2945090	2.26e-21	1371.68334439988
chr2R	21247813	21248393	2.48e-19	1236.12587364495
chr3L	2606739	2607187	1.79e-18	1179.09492240966
chr3L	5103422	5103554	2.15e-15	974.491695269914
chr2L	9226263	9227201	2.55e-63	4158.61945461639
chr3L	7230052	7230674	1.78e-60	3969.676169041
chr2R	14565880	14566450	8.2e-59	3859.16267377247
chr3L	17610977	17611301	2.88e-55	3623.59952814275
chr2R	12439707	12440230	7.81e-55	3594.81445340875
chr3R	25864210	25865378	2.93e-54	3556.6643291854
chrX	12978550	12979018	1.87e-52	3436.7444532806
chrX	17955315	17956453	2.5e-52	3428.36665678511
chr3R	23971808	23972143	4.18e-49	3214.21947414349
chr2R	18523842	18524214	1.45e-47	3111.89135118932
chr2L	12388019	12388607	1.51e-46	3044.28287630537
chr3L	14837760	14838129	2.14e-45	2967.7830694661
chr3L	16753539	16754041	1.66e-44	2908.67305866943
chr2L	4696074	4696582	1.02e-43	2856.2867785592
chr3L	6086299	6086636	8.11e-42	2730.02556141653
chr2R	18761553	18762602	9.75e-42	2724.71155532814
chr2L	16089846	16090273	3.15e-41	2690.87400123539
chrX	18236955	18237502	6.6e-41	2669.53171731822
chr3R	5193143	5193397	9.61e-40	2592.25174728991
chr3L	9760811	9761366	4.04e-39	2550.8168081526
chr3R	22799512	22800583	1e-38	2524.6653521144
chr2L	5080301	5080501	2.04e-37	2437.65540717271
chr2R	19168925	19169322	1.05e-35	2323.94187986333
chr2R	15743344	15744563	1.06e-34	2257.22981922764
chr2R	6158059	6158298	1.17e-34	2254.38093392723
chrX	15224773	15225180	1.31e-34	2251.11976828815
chr3L	9975176	9975679	2.64e-34	2230.90034593173
chr3L	21759067	21759507	7.5e-33	2134.33473071349
chr2L	16090505	16090967	8.94e-33	2129.26704599749
chr3R	24093849	24094146	1.52e-29	1914.63686856129
chrX	20904653	20904894	9.31e-28	1795.90410978124
chr3L	6437487	6437718	2.03e-27	1773.41157669097
chr2L	18549031	18549308	3.8e-27	1755.32118286805
chr3L	13990740	13990974	6.21e-27	1741.14930587026
chr2L	10099672	10100034	1.24e-26	1721.19580692919
chr2L	17240050	17240379	1.36e-26	1718.53047631192
chrX	2857748	2857995	2.3e-26	1703.36993211804
chr2R	18088158	18088695	2.73e-26	1698.42459031853
chr3R	24437969	24438445	2.39e-25	1635.82383507956
chr2L	17808723	17809013	1.18e-24	1589.74974835419
chr2L	13413462	13413679	1.38e-24	1585.23212020586
chr2L	7077766	7078265	2.86e-24	1564.20518260586
chr3L	19781704	19782025	1.16e-23	1523.80442754113
chr3R	27324530	27324957	1.91e-22	1442.97690898522
chr2L	18192427	18192896	1.28e-21	1388.08692364819
chr3L	13774830	13775260	4.41e-20	1285.95566483929
chr2L	13608191	13608476	2.15e-19	1240.2459428609
chr2L	18206587	18207185	5.05e-19	1215.60700829991
chr3R	19523676	19523836	1.93e-18	1176.92209720958
chr2R	15792444	15792702	1.71e-17	1113.97562575948
chr2L	9023843	9024073	6.43e-14	876.443491817397
chr3L	1023536	1024133	4.26e-77	5073.95219751752
chr3R	21967926	21968243	9.38e-55	3589.52914592129
chr2L	7842623	7843380	1.37e-54	3578.59882461464
chr3R	12974779	12975495	1.85e-51	3370.61615137028
chr2R	13701589	13702017	1.06e-47	3120.93112389835
chr3R	13490634	13491196	1.68e-47	3107.64318453404
chrX	17959802	17960151	7.22e-45	2932.69530865638
chr3L	2201998	2202352	2.04e-44	2902.72534045694
chr2R	18746593	18746927	2.64e-41	2695.97027921596
chr3R	31338644	31339203	1.79e-40	2640.7432841601
chr3L	20869415	20869805	2.1e-40	2636.13468935206
chr2L	1512852	1513460	3.25e-39	2557.09511964932
chr3L	2522807	2523147	1.52e-38	2512.58392564102
chrX	13015429	13016095	1.82e-37	2440.94802120817
chrX	10405531	10405838	8.05e-36	2331.60845265436
chr3R	28150846	28151222	8.61e-36	2329.66796356646
chrX	5504800	5505209	1.86e-35	2307.44361399449
chr2L	6220775	6221372	1.27e-34	2252.01453458346
chr3R	6460255	6460686	1.01e-32	2125.74687486837
chr3R	18934421	18934638	1.12e-32	2122.76400608225
chr3L	8217455	8218058	1.94e-32	2106.91284767966
chr3R	9126060	9126701	5.74e-31	2009.17440409215
chr2L	17218335	17218758	1.05e-30	1991.74907037459
chr3R	20996959	20997323	1.23e-29	1920.74512872338
chr2R	6516625	6517013	1.91e-29	1908.04684226945
chr3L	19130877	19131273	5.2e-29	1879.1480625696
chr3R	10026896	10027340	8.51e-29	1864.93511239645
chrX	12082570	12082954	2.13e-28	1838.4626645279
chr2R	21245947	21246445	2.43e-28	1834.6606068603
chr2L	2086394	2086711	1.99e-27	1773.9858026238
chr3L	18509863	18510207	1.02e-26	1726.83122629749
chr2L	2898989	2899201	2.25e-24	1571.12698551709
chr3R	17333694	17334025	3.54e-24	1558.05049833977
chr2L	20625513	20626103	8.81e-24	1531.74264516302
chr3R	13748148	13749034	9.67e-24	1529.05516775189
chr2R	16694871	16695351	5.78e-23	1477.46553379367
chr3R	12153289	12153816	1.4e-22	1451.93982520703
chr2L	10672047	10672546	2.08e-22	1440.51669118311
chr2L	20588615	20588791	7.35e-20	1271.21635295596
chrX	20279043	20279330	1.96e-19	1242.91560297039
chr3R	16605872	16606152	5.08e-18	1148.9975442195
chrX	14701844	14702234	2.39e-17	1104.31533989758
chr3L	2575866	2576192	6.62e-16	1008.48036602331
chr2L	9282048	9282274	2.23e-15	973.437554263297
chrX	4743181	4743350	4.83e-15	951.137964684988
chr3R	26139389	26139618	5.81e-15	945.807665193613
chrX	9915461	9915674	3.93e-14	890.649280318784
chr3L	21107242	21107606	4.43e-13	820.755170695108
chr3L	5677411	5678801	1.36e-104	6900.7383043362
chr2L	20097644	20098098	7e-68	4461.67511060566
chr3L	8952281	8953035	3.48e-58	3817.45484394786
chr3L	13361473	13361977	6.71e-49	3200.56327766111
chr3L	17983943	17984345	9.8e-47	3056.75677420956
chr3L	19354390	19354932	5.18e-46	3008.71480533814
chr3L	11366392	11366824	5.36e-46	3007.72918728271
chrX	18036857	18037298	7.76e-42	2731.29846665714
chr3R	15130717	15131273	2.16e-38	2502.44472586662
chrX	19793564	19794040	2.3e-37	2434.19411299326
chr3R	28219244	28219856	8.96e-37	2394.95681557099
chr3R	27451733	27452302	2.89e-36	2361.16683846438
chr3R	9089243	9089721	4.29e-35	2283.33011346666
chrX	10392226	10392733	5.06e-35	2278.56691872276
chr3R	29333994	29334541	3.72e-34	2221.00505209674
chr3R	22160198	22160730	4.96e-33	2146.26574021342
chrX	18225513	18225685	6.14e-30	1940.79208382051
chr3R	17264402	17264584	1e-29	1926.71829503467
chr3L	17967249	17967403	2.72e-29	1897.84616200516
chr3R	22872090	22872559	6.23e-29	1873.93365176968
chr3L	14917385	14917818	1.34e-28	1851.83507312326
chr2R	23096441	23096766	1.65e-28	1845.8304126475
chr3R	9831625	9832033	6.12e-28	1808.00910007856
chr3L	11084855	11085039	9.15e-28	1796.40429826899
chr3L	5502159	5502779	1.62e-27	1779.92129497698
chr3R	13582459	13583007	3.12e-27	1761.01025065743
chr3L	17219629	17219887	1.46e-26	1716.48324195932
chr3R	31348184	31348651	3.33e-24	1559.815042
chr2L	12163511	12164254	4.33e-24	1552.23814504689
chrX	7386009	7386335	4.77e-24	1549.44570022132
chr3R	22347471	22347836	5.08e-24	1547.62891560599
chr2L	17094867	17095075	6.18e-23	1475.53478688559
chrX	11285911	11286170	2.72e-22	1432.77622872093
chr3R	32060288	32060556	3.28e-22	1427.37444545357
chr3R	26652386	26652636	1.26e-21	1388.54132517819
chrX	18120157	18120358	1.71e-21	1379.72987335047
chr3L	6005460	6005639	4.03e-20	1288.55564117988
chr3R	23725783	23726105	6.15e-20	1276.35950974591
chr3R	12126791	12127306	9.29e-20	1264.45766602279
chr2L	3434064	3434425	1.09e-19	1259.84611335715
chr2R	21401450	21401671	2.46e-19	1236.35950974591
chrX	4724116	4724397	1.35e-18	1187.23492601393
chr3R	25424912	25425710	2.75e-17	1100.26691988896
chr2L	2892021	2892149	2.12e-16	1041.33570506819
chr3R	8432651	8432750	6.84e-13	808.221378168491
chr3R	14167680	14168041	1.27e-12	790.366172833018
chr3R	14593564	14593866	2.47e-12	771.172521936768
chr2L	4175900	4176029	4.94e-12	751.172521936768
chrX	4742938	4743085	2.61e-10	636.704622841569
chr2R	8288796	8289408	3.44e-80	5279.43678052123
chr3R	27367239	27368016	3.93e-56	3681.06888002417
chr2L	9744730	9745196	6.9e-52	3399.07329144504
chr2R	19515377	19516057	1.27e-49	3248.59296304967
chr3R	31446646	31447412	1.07e-46	3054.22163136384
chr2R	14727631	14728152	1.73e-41	2708.1655970504
chr2L	14084693	14085517	3.82e-41	2685.30958504242
chr2R	5144531	5144945	4.42e-41	2681.1001104153
chr2L	19845810	19846589	5.49e-41	2674.84491482303
chr2L	1990403	1990794	7.7e-40	2598.64530699374
chr2L	7129012	7129607	1.55e-39	2578.45854970215
chr2L	16282078	16282329	1.71e-39	2575.62398750992
chr3L	11661484	11662226	1.01e-38	2524.37824625485
chr3R	11710818	11711366	5.23e-36	2344.05200938946
chr3R	24663883	24664080	1.04e-35	2324.21799585383
chr2L	9033247	9033761	1.13e-35	2321.82321096834
chr2R	9505197	9505398	1.78e-35	2308.71212159732
chr2R	6520738	6521138	5.5e-35	2276.16103404841
chr3L	18656118	18656747	1.75e-34	2242.76400608225
chr2R	23150936	23151562	1.11e-33	2189.46134909415
chr3L	20722836	20723176	3.45e-33	2156.74061538784
chr2L	11783188	11783563	1.73e-32	2110.21853997067
chr2L	243335	243868	1.69e-30	1978.01639200227
chrX	4156475	4156940	2.16e-30	1970.93623068464
chr3R	31339279	31339567	2.05e-29	1906.00581684006
chr3R	19205572	19205918	2.37e-29	1901.8205538522
chr2L	15555677	15555951	9.08e-29	1863.06444908435
chrX	5156485	5156872	2.88e-26	1696.88123310808
chr2L	17940863	17941184	3.81e-26	1688.80678938706
chrX	1995607	1995906	1.45e-23	1517.36586564338
chr2R	10102353	10102449	1.87e-23	1510.02615824593
chrX	8995341	8995669	2.08e-23	1506.95525308086
chr3L	10510476	10510726	7.27e-23	1470.84781636529
chr3L	7032369	7032700	9.55e-23	1462.97690898522
chr2L	14219549	14219943	2.6e-22	1434.07812928536
chr2R	14719670	14719970	3.89e-20	1289.57583485072
chr3R	12816861	12817135	4.95e-19	1216.18410555335
chr2L	19334810	19335136	1.11e-17	1126.4443587302
chrX	8396867	8397091	2.7e-17	1100.79636411618
chr2L	9406072	9406381	2.93e-16	1031.99897707101
chr2L	3186774	3186906	1.5e-14	918.440616554038
chr2L	14215915	14216037	1.13e-13	860.174849217905
chr3R	7871278	7871430	5.83e-12	746.392825104452
chrX	8090498	8091099	7.22e-97	6387.50052733923
chr3R	23902303	23902820	2.08e-66	4363.81341468399
chr2L	17211747	17212747	5.71e-66	4334.67527033956
chrX	18184917	18185361	7.91e-51	3328.69310289115
chr3L	5729158	5729611	1.51e-49	3243.59856199861
chr3L	3966950	3967556	1.8e-45	2972.77534726753
chr3R	14875354	14875667	1.19e-43	2851.83893013247
chr2L	15523540	15524634	6.25e-41	2671.10391401214
chr3R	10191652	10192277	1.03e-39	2590.25102726397
chrX	19119918	19120461	1.13e-39	2587.57745855933
chrX	3303396	3303864	5.3e-38	2476.54550492088
chr2L	18266394	18267063	4.37e-36	2349.23556272438
chr3R	19451892	19452119	9.63e-35	2259.99895045978
chr2R	9548193	9548348	2.98e-34	2227.40485790966
chrX	13352190	13352565	1.04e-33	2191.34087205833
chr3L	20152082	20152512	2.68e-31	2031.1507588165
chr2L	8088229	8088586	3.22e-31	2025.85420506337
chr3L	17310792	17311879	1.77e-30	1976.68186972625
chr2R	18725922	18726217	5.84e-30	1942.23748955031
chr3R	6533132	6533747	2.3e-28	1836.24705591353
chr2R	18741215	18741548	6.03e-28	1808.43657309442
chr3L	3500028	3500380	3.95e-27	1754.20411817338
chr2R	13477003	13477186	7.72e-27	1734.86915428931
chr3R	13111355	13111915	6.94e-26	1671.50389608536
chrX	5801843	5802246	1.38e-25	1651.67068210361
chr3R	12865234	12865698	2.72e-25	1632.09191441417
chr3R	25958276	25958637	3.47e-25	1625.06533418761
chrX	12305684	12305928	8.8e-25	1598.21397696868
chr2R	6136121	6136347	2.09e-24	1573.25542669981
chr3R	31187535	31187848	2.78e-24	1565.02378788696
chr3L	9221023	9221383	9.12e-24	1530.74480905813
chr3R	7457310	7457639	1.18e-23	1523.31118645644
chrX	9414395	9414841	8.26e-23	1467.16408801529
chr2L	16566618	16566787	8.45e-23	1466.50789682029
chr3L	4617628	4617781	5.33e-22	1413.36565109075
chr2L	11887354	11887506	1.83e-21	1377.77292688251
chr3R	20222872	20223206	1.15e-20	1324.73856073155
chr2L	1560199	1560368	7.26e-20	1271.57184699052
chrX	5937502	5937843	1.09e-18	1193.40755145941
chr2L	7585919	7586204	1.45e-18	1185.17305615465
chr2L	20293376	20293584	1.45e-16	1052.29593235915
chr2R	12493245	12493405	3e-16	1031.31774034953
chr2R	20530099	20530326	6.23e-16	1010.23234709897
chrX	11267089	11267299	5.1e-12	750.252797831284
chr3R	22057892	22058103	1.05e-10	662.977832419645
chrX	5474860	5474997	1.56e-10	651.554698395722
chr2L	9858464	9859116	3.78e-68	4479.45448435789
chr3L	10313225	10313888	2.79e-61	4023.14697332149
chrX	15383472	15384062	2.99e-52	3423.20230899439
chr3R	25652124	25652499	2.64e-49	3227.47877439794
chrX	1755327	1755956	1.17e-47	3118.08223859795
chr2L	1386124	1386656	1.09e-45	2987.24872269858
chr2R	18353836	18354079	2.16e-44	2901.0760972531
chr3R	29468352	29469422	1.34e-39	2582.65925399848
chr3L	2622775	2623186	1.03e-37	2457.37390346848
chr3R	28373592	28374018	1.63e-37	2444.12935092752
chrX	2290181	2290402	6.99e-36	2335.68237920689
chr2R	16036042	16036285	8.23e-36	2330.97037970596
chr3R	9069940	9070273	1.36e-34	2250.03897149389
chr2L	9323228	9323511	2.69e-34	2230.35898106777
chr3R	13246097	13246688	7.17e-33	2135.63308024712
chr3L	20148554	20149049	4.39e-31	2016.91100003495
chrX	20861104	20861328	5.09e-31	2012.64210570415
chr3L	1981789	1982381	2.46e-30	1967.18369062113
chrX	6969363	6969711	6.99e-30	1937.0510078204
chr2R	21400744	21401167	1.76e-29	1910.40678645742
chrX	10150886	10151258	1.22e-28	1854.54211018116
chrX	15224177	15224708	4.78e-27	1748.70095887506
chr2L	11915285	11915766	2.9e-26	1696.68155133662
chr2R	12834408	12834693	1.91e-25	1642.29259467846
chr3R	13601540	13602057	1.09e-24	1592.03892284589
chrX	11775468	11775806	2.65e-24	1566.40563835242
chr3R	25778750	25779652	3.01e-24	1562.73021580623
chr3L	5044053	5044798	1.49e-23	1516.58067703444
chr3R	12857574	12857888	2.81e-23	1498.27552103926
chr3L	19418508	19418785	3.02e-23	1496.19595265718
chr3L	17705514	17706041	8.02e-21	1335.13775511909
chr3R	20448920	20449208	2.04e-20	1308.19985491101
chr2R	24637156	24637279	9.34e-20	1264.30278695625
chr2L	5572277	5572504	1.06e-19	1260.65139076143
chr2R	12136425	12136734	1.14e-19	1258.5519995694
chr2R	19972493	19973026	2.35e-19	1237.67946092139
chr3R	18207624	18207832	1e-17	1129.4555522617
chr2R	16904110	16904397	4.37e-17	1086.90288666719
chr3R	13250882	13251152	1.23e-16	1057.04382405267
chr3L	21166953	21167158	1.99e-16	1043.16162174858
chrX	13253975	13254291	2.39e-16	1037.87677799984
chr2L	16709351	16709713	2.43e-16	1037.39786408733
chr3L	5323040	5323135	4.63e-16	1018.79674649425
chrX	7721559	7721736	1.1e-15	993.82835799121
chr2R	10176332	10176553	1.26e-15	989.909953791705
chrX	5367273	5367416	1.27e-15	989.68185852626
chr2R	10224571	10225694	3.22e-97	6410.79929031469
chr3L	13613564	13614572	5.42e-77	5067.00340909495
chr3R	13538751	13539499	7.22e-74	4859.41360369105
chr3L	7746704	7747370	2.42e-59	3894.37501101709
chr2R	8715702	8716425	1.09e-57	3784.51146547155
chrX	20906148	20906704	5.75e-56	3670.08822715271
chr2R	24706539	24707208	1.46e-55	3643.20153699399
chr3L	2605513	2606294	1.69e-53	3506.10331565045
chr2R	14588553	14589216	4.18e-51	3347.09659793899
chr2R	14580649	14581337	6.38e-48	3135.57984261207
chrX	536227	536911	2.86e-46	3025.8535443563
chr3L	17277344	17277907	3.22e-45	2955.99407163183
chr2L	9228392	9228804	7.23e-44	2866.21681055735
chr3L	5310105	5310822	2.17e-43	2834.50426074974
chr3R	6930426	6930829	7.77e-43	2797.69986963047
chr3R	13618033	13618926	8.55e-43	2794.93967320316
chrX	3737780	3738216	1.24e-39	2584.8971115999
chr2L	7807409	7807971	1.25e-39	2584.6653521144
chr3L	3139830	3140123	7.62e-38	2466.06953216002
chr2R	8244556	8244885	8.23e-36	2330.97037970596
chr3L	7745355	7745744	3.57e-35	2288.63118493607
chrX	6170250	6170695	4.57e-34	2215.06722121774
chrX	3594080	3594884	1.62e-33	2178.55266636346
chr3R	14958730	14959107	4.3e-33	2150.38580942936
chr2L	7634947	7635454	2.31e-31	2035.43756179734
chr3R	24025275	24025732	5.71e-31	2009.3256039184
chr3L	10021673	10022118	2.81e-29	1896.90689242575
chr2R	20061417	20062441	2.73e-28	1831.30171411402
chrX	17443811	17444250	4.68e-28	1815.74956254075
chr2R	14048185	14048467	4.89e-27	1748.04448193563
chr2L	17606682	17607208	5.3e-27	1745.72132404566
chr3R	28156770	28157377	7.53e-27	1735.58817394123
chr3R	19660833	19661094	9.3e-26	1663.05799501701
chr3R	7743451	7743906	3.09e-25	1628.41191068109
chr2R	16784766	16785144	4e-25	1620.96404744368
chr2L	19306638	19307258	9.95e-24	1528.23155503281
chr2R	21966166	21966495	1.49e-23	1516.58067703444
chr2R	10372370	10372741	2.45e-23	1502.23128866363
chr3R	24593397	24593921	9.84e-23	1462.1137573369
chr3L	5658996	5659171	3.67e-22	1424.13276048907
chrX	5389575	5389809	6.55e-22	1407.41846361744
chr2L	20544129	20544333	1.12e-20	1325.50126330929
chr2L	16018941	16019288	1.41e-20	1318.85733470246
chr2L	3382607	3382799	6.5e-20	1274.76244359212
chr2L	10809023	10809333	8.64e-20	1266.55061170717
chr3R	18358140	18358233	1.84e-19	1244.73856073155
chr3L	5102506	5102677	6.82e-19	1206.93724127221
chr3L	10762681	10762872	1.31e-17	1121.66421602645
chr3R	12800426	12801112	1.34e-17	1121.01089224804
chr2L	1516167	1516356	1.14e-16	1059.23631387616
chr3L	19397642	19397905	3.04e-16	1030.93556389058
chr2R	19526291	19526651	7.68e-16	1004.19486414503
chr2L	6115719	6115846	6.38e-15	943.107299986406
chrX	12303251	12303387	3.17e-14	896.850209761168
chr3R	12057166	12057377	4.49e-14	886.805557669133
chrX	11524967	11525228	2.28e-13	839.920628182914
chr2L	799960	800098	2.86e-12	766.942439832894
chrX	5865716	5866578	1.29e-70	4643.35191152934
chr3R	18796781	18797398	6.21e-58	3800.74472470043
chr2L	11249363	11250624	3.88e-56	3681.4383332256
chr3L	17228428	17228864	1.97e-53	3501.67986798697
chr2L	16523112	16523509	4.16e-53	3480.11211001328
chr2R	22457991	22458469	8.44e-53	3459.69892060195
chr2L	7675029	7675402	3.81e-51	3349.77083683074
chr3L	7745950	7746433	2.7e-48	3160.39178294635
chr3L	10500572	10500976	4.51e-46	3012.71129862676
chr2L	6148898	6149697	7.94e-41	2664.19825766027
chrX	1402815	1402994	1.57e-40	2644.52718472755
chr2L	17686847	17687342	5.07e-39	2544.26419906757
chr3L	5692278	5692539	3.18e-37	2424.84625490646
chr3R	27661335	27661733	2.05e-36	2371.07575012429
chrX	7790495	7791189	3.52e-36	2355.47671974165
chr2L	17120004	17120648	6.63e-36	2337.20805091214
chr2L	17567812	17568103	4.05e-30	1952.79841877247
chr2R	21921248	21921922	4.34e-30	1950.80295607902
chr3L	22369701	22370156	5.87e-30	1942.08964686571
chrX	21015424	21015782	1.8e-29	1909.75835690357
chr3R	16627815	16628158	1.91e-29	1908.04684226945
chrX	2354130	2354454	1.33e-28	1852.05120822239
chrX	20888584	20889573	1.9e-28	1841.7597447658
chr2R	23712156	23712473	2.16e-27	1771.6205449914
chr3R	20144828	20145337	2.22e-27	1770.82997770767
chrX	6934087	6934534	6.05e-27	1741.90246839143
chr3R	14549020	14549251	4.55e-26	1683.6852784352
chr3L	3525897	3526285	2.16e-25	1638.74342119591
chr2L	465427	465745	2.71e-24	1565.75962851435
chr3R	6187106	6187471	1.08e-22	1459.42773550266
chrX	13550786	13551086	1.44e-22	1451.12698551709
chr2L	20956474	20956834	1.42e-21	1385.09198125809
chrX	5374806	5375363	2.9e-21	1364.48874184789
chrX	13486684	13487030	2.95e-21	1363.9955007632
chr3R	5966664	5967064	6.29e-20	1275.71003761285
chrX	9380162	9380402	1.06e-19	1260.65139076143
chrX	6641571	6641728	1.54e-19	1249.87406903879
chrX	20867356	20867465	2.48e-18	1169.68731174721
chr3R	25690305	25690666	4.18e-18	1154.62405531333
chr2L	14005578	14005805	4.74e-18	1150.99637297698
chr3L	9267192	9267580	5.01e-18	1149.39790209104
chr3R	12594640	12594816	3.59e-17	1092.57587538074
chr2L	19919058	19919214	4.04e-17	1089.16844640216
chr3L	947287	947452	6.27e-17	1076.48624340116
chr3L	636178	636508	7.93e-17	1069.70913494312
chr2R	19887191	19887438	5.19e-16	1015.50229959229
chr2L	18479155	18479418	2.11e-14	908.595006589812
chr3L	12906421	12906774	2.89e-14	899.518476713942
chr3L	9929403	9929670	1.61e-13	849.960090903916
chr3L	4639538	4639683	2.39e-11	705.683968511099
chr2L	5478774	5479253	4.46e-11	687.683306672308
chrX	12149466	12149840	8.77e-11	668.172644021819
chr3L	9117520	9118790	3.35e-93	6143.90303457909
chr2R	12265941	12266437	4.36e-57	3744.51146547155
chr3L	18790936	18791702	6.25e-52	3401.92809488736
chr3L	7220135	7220703	3.44e-51	3352.71848548656
chr3R	20774068	20774512	9.54e-50	3256.84830956275
chr2R	10381664	10382119	7.34e-49	3197.97393172825
chr3R	9889002	9890040	8.66e-41	2661.6936973086
chr3R	14992262	14992842	2.66e-35	2297.12114150662
chr3L	16145226	16145575	1.95e-34	2239.64162204391
chrX	20977763	20978067	2.01e-34	2238.76719449532
chr2R	17278665	17279102	2.04e-34	2238.33972147947
chr3R	11659714	11660360	7.51e-34	2200.73484636862
chr3R	7809389	7809593	7.77e-34	2199.75281255075
chrX	2553784	2554145	2.68e-33	2164.027882612
chr2L	1574359	1574798	3.28e-32	2091.76006443105
chrX	12576322	12576442	3.72e-32	2088.12792830125
chr3R	23069917	23070392	4.46e-30	1950.01598272951
chr2L	20951523	20951859	9.46e-30	1928.32005326112
chr3R	20068536	20069103	2.5e-29	1900.27973313692
chr3R	17903642	17904254	3.4e-29	1891.40760010741
chr3L	21037681	21038049	5.4e-28	1811.6205449914
chr2L	9029163	9029789	1.06e-27	1792.15988594341
chr2L	13402155	13402644	2.26e-27	1770.31471578637
chr3R	31288413	31288872	7.7e-27	1734.94400232302
chrX	13482950	13483317	1.56e-26	1714.57168875968
chr2L	14064195	14064679	3.12e-26	1694.57168875968
chr3L	4577254	4577423	1.23e-25	1654.99088113239
chr3R	15639035	15639569	2.44e-25	1635.22642448792
chr3L	21861767	21861962	7.38e-25	1603.29163111797
chr2L	10867720	10868194	9.35e-25	1596.46472014368
chr3R	13542449	13542885	8.38e-24	1533.18648066744
chr3R	18537096	18537261	1.74e-22	1445.66661562896
chr3R	30725414	30725978	2.71e-22	1432.88250471886
chr2R	19922326	19922701	6.05e-21	1343.27109700495
chr3L	9908396	9908667	2.31e-20	1304.61338092212
chr3R	21698541	21698910	2.51e-20	1302.21749067142
chr2R	20603245	20603386	2.63e-20	1300.86998196459
chr2L	19331559	19332243	1.82e-19	1245.05390704872
chr2L	7669224	7669503	7.9e-18	1136.25706109366
chrX	14372323	14372620	1.16e-17	1125.17305615465
chr2L	4291556	4291799	1.19e-17	1124.43632079104
chr3R	23074438	23074716	1.22e-17	1123.71792930594
chr2L	5881036	5881307	2.75e-17	1100.26691988896
chr2R	12401762	12402211	1.48e-16	1051.70504684687
chrX	17694726	17694938	4.74e-15	951.680687283738
chr3R	9327523	9327721	1.9e-14	911.619878197337
chr3R	26275370	26275526	2.6e-14	902.569634103387
chrX	11215955	11216160	5.15e-14	882.848417922544
chr2L	12386034	12386698	4.86e-96	6332.48281590711
chr2L	4302209	4302917	7.59e-81	5323.04151600471
chr3R	5772595	5773187	1.67e-72	4768.77949458381
chr2R	7380414	7381017	4.1e-69	4543.54829274995
chrX	16533057	16533626	2.42e-57	3761.4978872216
chr2R	21699159	21699716	1.12e-52	3451.5352440372
chr2R	16676022	16676946	2.99e-52	3423.20230899439
chr2R	18029509	18030026	4.41e-51	3345.55108366945
chr3L	1101090	1101966	1.09e-46	3053.68728459633
chr3L	6347441	6347850	2.32e-43	2832.57566549607
chr3L	17977895	17978209	6.55e-41	2669.75113967464
chr3R	29384853	29385699	1.13e-39	2587.57745855933
chr3R	13721132	13721634	2.95e-39	2559.88961492265
chr3L	20871864	20872367	3.29e-38	2490.30360043519
chr3R	21955068	21956137	5.46e-37	2409.24877119375
chr3R	25972490	25972867	1.37e-36	2382.70471045518
chrX	8569014	8569329	1.4e-35	2315.64112987775
chr3L	18559861	18560337	1.7e-35	2310.03897149389
chr2L	7092465	7092861	4.34e-34	2216.55720367001
chr3R	29442761	29443603	1.08e-33	2190.25191637788
chr3L	20879941	20880317	2.91e-33	2161.65215956299
chr2R	14051105	14051701	5.3e-33	2144.35269543214
chr3R	26117437	26117771	2.04e-32	2105.46259768398
chr3L	9239034	9239692	6.02e-32	2074.23871098821
chr3R	27422025	27422480	1.67e-29	1911.92133298068
chr2R	24634789	24635155	1.31e-28	1852.48839690167
chr2L	20438383	20438937	2.71e-28	1831.51387610534
chr2R	15181349	15181853	8.57e-28	1798.29382905017
chrX	10911369	10911736	1.82e-27	1776.5624022307
chr2L	2713459	2713868	2.12e-26	1705.72132404566
chr2R	9210177	9210729	2.35e-26	1702.74939420562
chr2L	21004639	21004951	4.08e-26	1686.83122629749
chr2R	16894090	16894450	6e-26	1675.70335932701
chr3R	20257703	20257867	1.78e-25	1644.32650261985
chr3L	5054185	5055205	2.07e-25	1639.97143208919
chrX	9486243	9486885	3.23e-25	1627.1333641453
chr3R	15007536	15007860	3.77e-25	1622.6727569738
chr2L	15782630	15782978	7.1e-25	1604.40766695133
chr2R	14032869	14032980	1.15e-24	1590.49280832254
chrX	6380193	6380732	6.01e-24	1542.7781857272
chr3L	2203442	2203911	4.21e-23	1486.61051898235
chrX	12808155	12808475	9.9e-22	1395.49979124659
chr3R	19210637	19211038	5.49e-21	1346.07367686808
chr2L	1527484	1527925	8.96e-21	1331.93982520703
chrX	20993375	20993644	2.94e-20	1297.65491485371
chr2L	18792910	18793106	2.68e-19	1233.88801604354
chr2R	19575831	19576133	4.84e-18	1150.39397320945
chr3R	25828866	25829276	1.53e-17	1117.18491920334
chr2R	21427596	21427737	6.22e-17	1076.71726065459
chr3L	20983615	20983821	7.71e-17	1070.5209350589
chr2L	9030607	9030903	1.05e-16	1061.60920380613
chr2L	7587001	7587358	7.86e-16	1003.52640411428
chr2L	4105281	4105666	2.4e-15	971.317740349533
chrX	9347761	9347948	2.43e-15	970.959302189588
chr2L	8945883	8946010	3.12e-15	963.747507884458
