chr3R	11486250	11486729	1.21e-36	2386.2880873689
chr2R	8767308	8768313	5.03e-35	2278.73849842054
chr2R	12724388	12724816	1.08e-34	2256.69047827563
chr2L	11654418	11654695	1.37e-34	2249.82758665969
chr3R	18805244	18805582	2.67e-34	2230.57430968515
chr3R	19761250	19761979	5.27e-34	2210.95504528616
chr3R	14550559	14551031	6.94e-33	2136.57382936959
chrX	15419728	15420474	2.74e-32	2096.9504628642
chrX	14717200	14717797	3.59e-32	2089.15430384695
chr3L	18026064	18026217	3.81e-31	2020.99959887579
chr3R	12568943	12569296	4.71e-31	2014.8808776334
chr2L	11942242	11942539	5.44e-31	2010.72328580065
chr3L	2625979	2626505	4.26e-30	1951.3397883234
chr2R	10760479	10760811	1.29e-29	1919.3708737217
chr3L	17693875	17694289	1.86e-29	1908.812242608
chr3R	18797626	18798252	2.5e-29	1900.27973313692
chrX	7706324	7706448	7.21e-28	1803.2797479476
chr3L	2293439	2293721	9.65e-28	1794.86915428931
chr2R	11198655	11199323	1.16e-27	1789.55867513212
chrX	2285433	2285967	3.13e-27	1760.91791809602
chr3R	28094912	28095352	9.06e-27	1730.25095023375
chr3R	12816985	12817153	5.34e-26	1679.06581450317
chrX	3594512	3594886	5.14e-25	1613.7286802553
chrX	16527300	16527561	1.06e-24	1592.84420025016
chr2R	16419534	16420089	1.21e-24	1589.02534459594
chr3R	19141900	19141991	6.33e-24	1541.28137555286
chr2L	7483798	7483936	2.29e-23	1504.17997168174
chr2R	13637562	13637707	2.2e-22	1438.89829127544
chr2L	8098485	8098646	9.34e-21	1330.74134885399
chrX	6340042	6340142	9.85e-20	1262.76876346356
chr2L	11605265	11605533	1.85e-17	1111.70504684687
chr2L	18549955	18550104	8.15e-15	936.042427279334
chr2L	11655676	11655878	1.2e-14	924.879178451786
chr3R	31644030	31644784	6.2e-63	4132.98403524809
chrX	1560756	1561908	1e-58	3853.43659006934
chr3R	17961847	17962818	1.6e-58	3839.87515196709
chr2L	9755102	9755521	1.62e-58	3839.51671380714
chrX	4697167	4697799	3.28e-55	3619.84698807923
chr3L	8874024	8874710	4.14e-53	3480.25116522611
chrX	2770588	2771211	1.5e-51	3376.66740677069
chr2R	7604894	7605329	5.33e-48	3140.76826043218
chr2L	3688527	3688964	7e-48	3132.90387265072
chr3L	16780298	16781005	1.76e-47	3106.30090061687
chr3L	22409062	22409413	7.73e-47	3063.60304091112
chr2L	7675034	7675386	3.8e-44	2884.77673512975
chr2L	9667630	9668236	6.26e-40	2604.61922276673
chr2L	12281134	12282221	7.54e-39	2532.81262354226
chr2L	12257334	12257998	3.97e-38	2484.88257196703
chr3L	5287725	5288256	1.53e-37	2445.95615715829
chr2L	19516645	19516797	8.83e-37	2395.37852145917
chr2L	13099589	13100277	1.27e-34	2252.01453458346
chr3R	13495203	13495464	2.61e-34	2231.2301083875
chr2L	17327457	17327721	2.19e-32	2103.41536333138
chr2L	11166662	11166866	2.56e-31	2032.47254262566
chr3L	9811985	9812218	1.07e-30	1991.20464099989
chr3L	17080132	17080533	4.44e-30	1950.14566340091
chr2L	4251285	4251683	5.43e-29	1877.89925107408
chr2L	12817503	12817655	2.47e-28	1834.18951230072
chr2L	13085068	13085382	4.87e-28	1814.60129769077
chr3L	19936847	19937081	8.85e-28	1797.36618403301
chr3L	13361473	13361917	2.65e-25	1632.84420025016
chr3R	21200634	21200744	2.74e-25	1631.88052957997
chr2R	20718565	20718934	4.08e-25	1620.39266439975
chr2L	1934167	1934393	6.7e-25	1606.08082553227
chrX	11209755	11209958	1.69e-24	1579.38502061578
chr2L	15179416	15179641	3.15e-24	1561.41844897368
chr3L	2987939	2988212	6.91e-24	1538.75177133366
chr2L	5785692	5786005	4.3e-22	1419.56162855414
chrX	17434215	17434427	1.84e-21	1377.61568452705
chr2R	9920716	9921027	7.95e-21	1335.39070264475
chr2L	3898483	3898629	4.96e-20	1282.5644355427
chr3R	15029057	15029318	5.08e-20	1281.874668015
chr3L	20259706	20259842	9.61e-19	1197.04194743722
chr3L	1008107	1008290	8.65e-17	1067.20154960672
chr3L	14369914	14370337	2.54e-16	1036.12042042401
chr3R	20336502	20336715	3.21e-16	1029.365524417
chr2R	21457971	21458242	4.29e-14	888.120313613965
chr2L	18850778	18851336	3.35e-60	3951.43049195343
chr2R	10383438	10383987	4.97e-59	3873.61023493134
chr2R	15400842	15401413	4.38e-54	3545.06372508182
chr3R	15899224	15899755	5.63e-52	3404.94252023675
chr3L	18658494	18658986	1.89e-51	3369.99893209618
chr3L	15374897	15375445	1.06e-50	3320.24680959159
chrX	12811086	12811671	2.45e-48	3163.19533610731
chr3R	14685700	14686346	2.95e-47	3091.39811010463
chr3R	13246922	13247354	9.29e-47	3058.29883726196
chr3R	11096999	11097684	5.66e-41	2673.96499674649
chr2L	478315	478432	1.45e-39	2580.38285600734
chr3L	15912674	15913047	3.71e-39	2553.27553027522
chrX	10647421	10647965	8.04e-38	2464.52144208631
chr3L	5388635	5389022	1.2e-36	2386.52754020222
chrX	1821012	1821347	1.21e-36	2386.2880873689
chrX	10245295	10245611	1.22e-36	2386.05060536314
chr2L	4145258	4145671	4.3e-34	2216.82437132711
chr2R	19539908	19540287	5.79e-33	2141.80127566137
chr3R	20976541	20977031	2.9e-32	2095.31292272311
chr2L	9745882	9746134	4.38e-32	2083.41536333138
chrX	20007107	20007826	8.3e-32	2064.97175399872
chr3L	79860	80098	1.23e-31	2053.62225251887
chr2R	12047010	12047242	1.68e-31	2044.62619417008
chr3L	18061255	18061603	1.77e-31	2043.120431624
chrX	20356449	20356630	1.58e-30	1979.95836576437
chrX	10094923	10095173	3.12e-30	1960.32593635067
chr2L	7667523	7667959	5.36e-30	1944.71219691876
chr2R	6518631	6518999	8.41e-30	1931.71474092281
chrX	14609572	14610050	8.62e-30	1931.00309954613
chr2R	12717428	12717730	4.76e-29	1881.69906356401
chr3L	19407584	19408198	3.99e-28	1820.35195820797
chr2R	22972863	22973290	2.8e-27	1764.13263469577
chrX	847861	848105	4.51e-27	1750.37862256956
chrX	3639735	3640032	8.97e-27	1730.53901153628
chrX	14425289	14425820	3.13e-26	1694.47935619827
chr2L	18304759	18305064	3.7e-26	1689.6521039266
chr2R	23225762	23226113	3.6e-25	1624.00410931258
chr3L	9262221	9262663	5.65e-25	1610.99903009312
chr3R	5903707	5903883	7.36e-25	1603.36993211804
chr3L	13481837	13482099	2.26e-24	1570.99903009312
chr3R	25695038	25695231	5.58e-24	1544.92018310484
chr2L	15969855	15970088	1.48e-23	1516.7749801311
chrX	5293639	5294064	2.5e-23	1501.64836175044
chr2R	14688528	14688659	2.83e-23	1498.07088258704
chrX	4825488	4825721	2.61e-22	1433.96736561454
chr3R	6519582	6519829	5.19e-21	1347.69510908103
chr2R	17909844	17910336	5.91e-21	1343.94663724464
chr2L	1902876	1903188	8.01e-21	1335.17375500001
chr2L	14879131	14879513	4.43e-20	1285.82510397934
chr2L	3289613	3289736	2.19e-19	1239.71405866067
chr2L	12906247	12906403	3.39e-18	1160.66840869222
chr2L	16634931	16635136	8.59e-15	934.525265838934
chr2R	23879183	23879801	9.49e-65	4253.57836160864
chr3L	18028690	18029207	2.23e-63	4162.48852535516
chr2L	15012536	15012973	2.99e-63	4154.02648986961
chr2R	22614193	22614830	3.23e-57	3753.16734487321
chr2R	16901306	16901954	5.94e-53	3469.83452196008
chr2R	17965739	17966394	1.14e-49	3251.70885650181
chr3R	26713111	26713520	3.58e-49	3218.69034123982
chr2R	15391594	15392325	1.97e-47	3103.04849660049
chrX	22660884	22661570	6.33e-43	2803.61405161006
chr3R	30452025	30452428	1.47e-42	2779.30327660415
chr3L	8273926	8274677	2.77e-42	2761.0218801799
chrX	20451717	20451922	4.34e-41	2681.62713695424
chr2L	14943546	14943991	5.42e-41	2675.21518077605
chrX	13277738	13278115	7.45e-40	2599.59766739839
chr2R	21247661	21248373	1.77e-39	2574.62892680598
chr3L	19370269	19370644	6.56e-38	2470.39143581753
chrX	22653903	22654205	2.34e-37	2433.69661962047
chr3L	9531505	9531853	4.4e-36	2349.0381578439
chr3L	3492174	3492527	9.62e-33	2127.15180474575
chr2L	3754855	3755235	1.63e-32	2111.93654143878
chrX	17020757	17021006	8.79e-32	2063.31671742054
chr3R	24671211	24671478	1.45e-31	2048.87436082536
chr2R	16686560	16686818	6.16e-28	1807.82112611852
chrX	19721023	19721186	1.67e-27	1779.04420918519
chr2L	5572237	5572572	4.58e-27	1749.93421927273
chr2L	11654932	11655180	5.76e-27	1743.31979500582
chr2L	4148709	4148901	1.18e-26	1722.62687214969
chrX	18062358	18062490	1.67e-26	1712.60564728744
chrX	12848073	12848373	3.2e-25	1627.40260934143
chr2L	13580264	13580508	3.81e-23	1489.49110369381
chr3L	4564759	4564959	7.35e-23	1470.53203864921
chr2R	19909327	19909792	1.79e-22	1444.84917000065
chr2R	10051637	10051881	3.52e-22	1425.33685317319
chr2L	17001911	17002101	5.69e-22	1411.4797886998
chr2L	6289432	6289554	1.25e-21	1388.77123795495
chr2R	15181381	15181828	1.96e-21	1375.79272676588
chr3L	4768633	4768817	2.86e-21	1364.88949691262
chr2R	14290892	14291417	4.88e-21	1349.47217689693
chr3R	13575580	13575692	1.28e-20	1321.64836175044
chr2R	21208729	21208964	1.93e-19	1243.36065910733
chr3L	939005	939753	5.47e-19	1213.30185939684
chr3R	20437688	20437935	1.17e-18	1191.36394356328
chr3R	27496806	27497120	4.2e-17	1088.04776570388
chr2R	14542588	14542765	9.45e-16	998.210703777282
chr2L	13682828	13683183	4.23e-15	954.965275199304
chr3L	10750996	10751302	1.54e-12	784.804135754563
chr3R	16585996	16586126	5.74e-10	613.964604239453
chr2R	20315496	20315969	1.16e-55	3649.83840826904
chr2R	18442707	18443398	4.43e-53	3478.297646605
chrX	19878316	19878764	7.6e-51	3329.84666841398
chrX	12779028	12779369	5.42e-49	3206.72367595803
chr2R	18027208	18028378	8.4e-48	3127.64318453404
chr3R	23568959	23569885	2.25e-46	3032.77534726753
chr3L	14205195	14205673	3.16e-44	2890.09823233283
chr2L	8337038	8337549	2.06e-43	2836.00527485496
chrX	12398197	12398760	1.06e-37	2456.54550492088
chrX	13477323	13477817	5.23e-36	2344.05200938946
chrX	8327907	8328094	1.47e-35	2314.23334331992
chr3R	14003779	14004473	5.1e-35	2278.33972147947
chr3R	9353885	9354058	5.28e-35	2277.33890782948
chr3R	18207125	18207434	1.2e-34	2253.65041640673
chr3L	19417862	19418277	2.82e-34	2228.99720127092
chr3L	2516679	2517331	4.12e-33	2151.61965587749
chrX	5389418	5389809	1.81e-32	2108.91418678174
chrX	3269308	3269697	1.23e-30	1987.18369062113
chr3R	26300836	26301429	1.97e-30	1973.59294433878
chr3L	9420904	9421122	4.38e-30	1950.53823953589
chr3L	12215252	12215774	9.81e-30	1927.27179420353
chr2R	19351005	19351350	2.22e-28	1837.26853960542
chr3R	28786860	28787390	3.18e-28	1826.89919782673
chrX	3327191	3327504	4.88e-26	1681.66498638567
chr3R	29644664	29645005	6.63e-26	1672.82243193467
chr3R	5466194	5466384	1.87e-25	1642.90328204142
chr2R	20378424	20378991	2.37e-25	1636.06630626121
chr3R	26200395	26200868	3.72e-25	1623.05799501701
chrX	11165107	11165529	1.1e-24	1591.77541507094
chr2L	21617405	21617752	2.69e-24	1565.9733620903
chr3R	24491156	24491530	2.34e-23	1503.55675305201
chrX	7847896	7848766	8.19e-22	1400.97109271311
chr2L	4429591	4429691	1.56e-21	1382.37887927094
chrX	4870221	4870473	1.02e-20	1328.19985491101
chr3L	1372692	1372878	1.17e-20	1324.24106735877
chrX	9410197	9410390	2.46e-20	1302.79807164365
chr3R	17491054	17491227	4.58e-18	1151.98716219301
chrX	6901652	6901788	7.2e-17	1072.4956141306
chr2L	5683043	5683603	3.35e-16	1028.13376845255
chr2R	10967958	10968398	2.3e-14	906.107189345068
chrX	6179657	6180134	5.55e-14	880.690111139206
chr2R	12401853	12402197	4.81e-12	751.942004893061
chr2R	23831176	23831399	4.92e-12	751.289576461677
chr2L	16277832	16278350	5.83e-63	4134.75948188956
chr3R	18706136	18706616	1.37e-57	3777.91451030788
chrX	16576542	16577025	7.77e-57	3727.83973619893
chr3L	1023586	1024126	4.3e-50	3279.84136169107
chr2L	2956674	2957043	4.87e-48	3143.37253564572
chr3R	17234359	17236041	7.2e-47	3065.65247106302
chr3R	31824226	31824692	2.06e-46	3035.3209605482
chrX	494779	495208	1.05e-45	2988.3274988408
chr3R	20519411	20519856	5.61e-44	2873.5367080842
chr3R	27572662	27573252	1.19e-41	2718.96180633697
chr3L	17572105	17572533	1.69e-39	2575.96344908199
chr2R	10457144	10457881	2.14e-39	2569.15169807961
chrX	9483541	9484049	1.44e-38	2514.14397588104
chr2L	13440492	13440920	1.52e-38	2512.58392564102
chr2R	22404083	22404292	5.55e-37	2408.77703478739
chr3R	11828214	11828645	9.43e-36	2327.04307290089
chr3R	9299161	9299495	2.54e-35	2298.4530964812
chr3R	10984993	10986195	7.92e-35	2265.63965781506
chr3L	20883532	20883713	5.01e-34	2212.414892455
chrX	17943729	17944402	6.09e-34	2206.78225996077
chr2L	14129037	14129211	6.48e-34	2204.99122826121
chrX	20452848	20453004	3.15e-33	2159.36550605341
chr3R	6595046	6595267	1.81e-32	2108.91418678174
chr3R	20152735	20153043	1.62e-31	2045.67554256797
chr3L	4121226	4121560	2.2e-30	1970.40678645742
chr3L	311034	311228	1.7e-29	1911.40760010741
chr3R	11081424	11081821	3.45e-29	1890.98636779685
chr2L	2591345	2591895	3.84e-29	1887.89616881574
chrX	20068040	20068748	5.27e-29	1878.76223579742
chrX	14395814	14396187	1.46e-28	1849.36036575482
chr2L	15989824	15990216	1.71e-28	1844.7998066347
chr3R	7481838	7482112	1.91e-28	1841.6082803717
chrX	2565582	2565754	6.49e-28	1806.31536357243
chr2L	2537829	2538174	1.72e-27	1778.19299994063
chr2R	16642990	16643139	1.84e-27	1776.24705591353
chr2L	2555781	2556442	1.25e-26	1720.96404744368
chr2R	20169925	20170471	1.51e-26	1715.51163835042
chr3R	12788095	12788808	1.69e-26	1712.26214441128
chr3L	1017295	1017480	2.69e-26	1698.85048588579
chr2L	7197036	7197258	3.87e-26	1688.35593801403
chr3R	27276068	27276204	3.1e-25	1628.31868313369
chr2L	16105894	16106365	1.33e-24	1586.2969606314
chr2L	1511668	1511980	5.76e-24	1544.00410931258
chr2R	10859845	10860035	8.86e-24	1531.57935157033
chr2R	9737370	9737696	1.55e-23	1515.4415593382
chr2L	17808707	17808990	2.15e-21	1373.1230666564
chr3L	19419180	19419463	5.97e-21	1343.65518122289
chr3L	16361492	16362007	2.39e-20	1303.63102559082
chr3R	25778892	25779278	5.31e-20	1280.59700073436
chr3R	12848994	12849289	9.38e-20	1264.17947950013
chr3L	10428402	10428779	3.01e-19	1230.5374063175
chrX	17486559	17486819	3.96e-18	1156.18410555335
chr2R	23116177	23116467	1.13e-15	993.051973013399
chr3L	6266654	6266856	1.74e-15	980.596682344729
chr2L	10808364	10808607	1.76e-14	913.82835799121
chr3L	14883654	14883814	3.46e-14	894.324425811221
chr3R	7622297	7622897	3.78e-13	825.333579981787
chrX	11893860	11893961	1.14e-11	727.043504387419
chr3R	18860190	18860598	8.26e-10	603.462783344578
chr3L	5677785	5678745	1.06e-60	3984.63242856907
chr3R	4359646	4360017	1.57e-60	3973.2984226825
chr2R	8686464	8687324	2.77e-54	3558.28462295286
chrX	11378657	11379255	1.98e-53	3501.53377197451
chr3R	4621565	4621944	1.97e-52	3435.24130608922
chr3L	19139034	19139741	1.28e-50	3314.80521868286
chr3R	18456443	18457114	1.52e-50	3309.84666841398
chr2R	9517070	9517295	2.3e-48	3165.01829386847
chrX	16536808	16537380	4.84e-47	3077.11226824412
chrX	5446149	5446728	5.27e-45	2941.77922616138
chr2R	15484722	15485432	2.18e-43	2834.37159890309
chr2L	16920808	16921166	4.26e-42	2748.60253109636
chr2L	10890461	10891048	1.23e-38	2518.69218580311
chr3L	17967244	17967421	4.77e-37	2413.14700489203
chr3R	18954323	18954673	3.12e-36	2358.95730773715
chr3L	13343035	13343359	2.88e-35	2294.8282901878
chr3R	9420759	9420959	1.71e-33	2176.99261612344
chrX	2803028	2803511	8.17e-32	2065.42725916049
chr2L	17166497	17166881	1.05e-31	2058.18763227234
chr3R	12523276	12523554	9.94e-30	1926.89193989667
chr2L	13068211	13068580	3.3e-29	1892.26897454525
chr3L	11418606	11418821	5.04e-29	1880.04982036017
chr3R	30084443	30084625	1.39e-27	1784.3394735802
chr2L	19306658	19307303	3.21e-27	1760.18970529222
chr2L	18196412	18196619	1.19e-26	1722.38337787076
chrX	4204445	4204643	1.86e-26	1709.49655691476
chr3R	22347372	22347888	4.68e-26	1682.87243874525
chr2L	5708595	5708875	3.16e-25	1627.76555627563
chr2R	7754635	7754729	4.19e-25	1619.62504256519
chr3L	957988	958242	8.92e-25	1597.82317324077
chr3R	12006503	12006842	3.53e-24	1558.132121876
chr2R	15743296	15743954	3.88e-23	1488.96579059994
chrX	14570369	14570831	5.75e-23	1477.61568452705
chrX	8109067	8109278	6.5e-23	1474.07812928536
chr2R	18774887	18775004	1.95e-22	1442.37887927094
chr3R	29192598	29192745	1.97e-22	1442.08444915681
chr3R	20533712	20534016	1.34e-21	1386.76513983903
chrX	15238281	15238400	7.55e-20	1270.44170506619
chr2L	2346857	2347527	9.6e-20	1263.51054983827
chr2L	6509619	6510026	2.81e-19	1232.52127344827
chr2L	19981168	19981378	1.15e-17	1125.42287503831
chr3R	20144891	20145325	2.53e-17	1102.67280456331
chr3R	18536245	18536471	8.95e-15	933.340674818671
chr3R	8402783	8403046	6.1e-14	877.963681714951
chrX	3902819	3903090	3.48e-10	628.403872855992
chrX	1967066	1967616	1.9e-57	3768.47803980047
chr2L	15490390	15490914	2.03e-45	2969.30569085042
chr2L	4714398	4715347	3.13e-45	2956.81203225547
chr2R	9948161	9948671	7.1e-45	2933.17890490628
chr3R	21841759	21842317	1.08e-43	2854.63753535536
chr2L	6284838	6285716	2.03e-43	2836.42856705492
chrX	13801018	13801323	2.61e-42	2762.73860356948
chr3R	4612542	4612932	5.62e-39	2541.29251140322
chr3L	5126163	5126640	1.23e-37	2452.25362390536
chr2R	21737919	21738334	2.55e-37	2431.21684527497
chr2L	9738098	9738469	3.23e-37	2424.39610691826
chr3R	22316205	22316731	9.23e-37	2394.10017725923
chrX	14957171	14957412	7.6e-36	2333.26823994778
chr3R	13154749	13154979	7.94e-36	2332.00544817154
chrX	7135555	7135757	1.78e-35	2308.71212159732
chr3R	22317197	22317573	3.3e-35	2290.90034593173
chr2L	2907783	2908156	1.03e-34	2258.05821777524
chr3R	18879033	18879337	5.95e-34	2207.45331115499
chr3R	24461769	24462029	2.78e-33	2162.97084496668
chr3L	10254769	10255210	2.85e-33	2162.25330424011
chr2R	17187186	17187511	3.62e-33	2155.35274867949
chr2L	13098178	13098834	1.86e-32	2108.12792830125
chr2L	8169805	8170061	3.03e-32	2094.04762485395
chr3L	21846868	21847057	1.06e-31	2057.9141335344
chr3R	18699892	18700128	3.47e-31	2023.69670557409
chr3L	16050620	16050856	4.29e-31	2017.57586587567
chr2R	7603400	7603649	7.97e-29	1866.82670055036
chr3L	7869749	7870118	1.51e-28	1848.38876214592
chr3L	10136833	10137384	5.08e-28	1813.38316319697
chr3R	25934482	25934909	1.4e-27	1784.13263469577
chrX	10648063	10648186	3.75e-27	1755.70335932701
chr3R	18316216	18316443	6.14e-27	1741.47639812727
chr3R	26775273	26775866	4.96e-26	1681.19580692919
chr3L	16308788	16309330	1.2e-24	1589.26479742926
chr3L	20152136	20152494	1.23e-24	1588.55231923464
chr3R	25708895	25709147	2.24e-24	1571.25551090028
chr3R	15087874	15088136	3.84e-23	1489.26479742926
chr2L	11771222	11771586	9.26e-23	1463.86667977848
chr3R	26201742	26202121	4.3e-22	1419.56162855414
chr2L	13425258	13425390	2.47e-21	1369.11957901649
chr2L	17654795	17655170	3.01e-21	1363.41453011299
chr3L	14338602	14338960	9.25e-21	1331.02073254011
chr3R	31156965	31157068	1.1e-19	1259.5826055822
chrX	6625927	6626127	7.47e-19	1204.31051119691
chr2L	11771691	11771955	3.55e-18	1159.3377336671
chr3L	2656049	2656186	3.83e-18	1157.14722631645
chr2R	16279450	16279630	4.62e-18	1151.73625712662
chr2R	23673142	23673790	2.49e-15	970.255513620342
chr3R	18506703	18506901	2.54e-15	969.68185852626
chr3R	5892094	5892395	4.62e-14	885.982009535635
chr3R	31165937	31166071	1.71e-13	848.221378168491
chrX	7044054	7044133	1.02e-12	796.691359729032
chr2L	13461243	13461912	7.24e-56	3663.43967232768
chr2R	14956975	14957462	7.5e-54	3529.54453056618
chr3L	22349159	22349787	1.06e-53	3519.56249528483
chr3R	20719533	20719921	6.99e-51	3332.2608076731
chr2L	14043549	14044474	7.52e-51	3330.15200354705
chr3R	11855421	11855990	6.66e-49	3200.77908944368
chrX	13889406	13889821	1.3e-48	3181.48073862679
chr3R	6413802	6414860	8.58e-45	2927.71573244413
chr3R	19509483	19509806	5.31e-41	2675.80680058705
chr3R	22667863	22668403	6.86e-35	2269.78549489319
chr2L	4424963	4425181	9.03e-35	2261.85514666703
chr2L	7094878	7095251	1.12e-34	2255.64112987775
chr3R	8429856	8430257	4.53e-34	2215.32088351798
chr3R	9442533	9443005	1.23e-33	2186.49937631437
chr3L	14938665	14939204	5.23e-32	2078.29776179847
chr3R	18967928	18968124	5.37e-32	2077.5355389637
chr2L	9556766	9557187	6.57e-32	2071.71611331696
chrX	7790505	7790962	7.81e-32	2066.72752976057
chr2L	6284391	6284634	8.19e-30	1932.47958789509
chr3R	25617023	25617352	9.2e-28	1796.24705591353
chr3L	14205853	14206108	3.1e-26	1694.75724503144
chr3L	14934949	14935174	7.22e-25	1603.92407070143
chrX	18407189	18407395	3.84e-24	1555.70335932701
chr3R	10996062	10996260	1.97e-23	1508.52301105455
chr3R	23522747	23522898	3.43e-22	1426.08419022248
chr2L	17070514	17070792	9.76e-21	1329.47217689693
chrX	13765348	13765613	2.16e-20	1306.55061170717
chr3L	3306856	3307299	4.02e-20	1288.62732792686
chr3L	7276888	7277161	4.16e-20	1287.63956738762
chr2L	18043550	18043799	5.79e-20	1278.09997099065
chr2R	14555784	14556111	1.09e-18	1193.40755145941
chr3R	10121698	10121800	2.86e-17	1099.13524932163
chr2L	17240071	17240379	3.88e-17	1090.33441921346
chr3L	7281329	7281617	7.08e-16	1006.54200315779
chrX	6479922	6480222	1.6e-14	916.578428466209
chr2R	15604530	15604692	8.36e-14	868.869807722338
chr2L	14895908	14896325	4.68e-13	819.171134074541
chr3R	19209634	19209833	1.4e-12	787.554206229562
chr2R	9814005	9814840	7.12e-54	3531.04479765452
chr3L	18641256	18641579	1.51e-48	3177.16000010086
chr2R	24638207	24638891	1.81e-48	3171.9311771457
chr2R	21255277	21255867	3.2e-48	3155.48953298962
chr2R	10797788	10798319	1.43e-46	3045.8535443563
chr2R	19941435	19942358	2.15e-46	3034.08711410008
chrX	9524986	9525577	7.15e-44	2866.53785866306
chr3L	12224678	12225040	7.73e-44	2864.28735521788
chr3R	17997220	17998075	3.14e-43	2823.84287042079
chr3L	18502456	18502893	5.03e-42	2743.80843170477
chrX	17995078	17995403	7.31e-42	2733.02217158183
chr3L	6404711	6405565	6.46e-40	2603.71179261151
chr3R	17914584	17914864	4.54e-39	2547.45006806182
chr2L	18185181	18185483	1.06e-38	2522.98406681863
chr3R	9859386	9860327	2.91e-38	2493.84496905172
chr3L	3518099	3518382	2.76e-35	2296.05630108108
chrX	1409599	1409827	1.91e-33	2173.80108986044
chr2R	21969677	21969956	3.11e-33	2159.73425101854
chr2R	8374390	8374692	4.25e-33	2150.72328580065
chr3R	23082277	23082502	5.71e-33	2142.2027277139
chr2R	19146706	19147012	1.23e-31	2053.62225251887
chr2L	17092570	17092906	1.87e-31	2041.53465342791
chrX	13960810	13961046	9.62e-31	1994.27468095026
chr3L	13337435	13337796	1.22e-30	1987.41923397665
chr3R	17762352	17762654	6.98e-30	1937.09231620372
chr3R	14293028	14293348	5.79e-29	1876.04702807038
chr3R	8577444	8577706	5.15e-28	1812.98828449101
chr2L	18286988	18287289	6.42e-28	1806.62826718997
chr3L	8923658	8923949	4.51e-27	1750.37862256956
chr2R	19089227	19089433	1.3e-26	1719.83237687635
chrX	14402532	14402798	7.93e-26	1667.65619202284
chr2R	14387542	14387826	2.95e-25	1629.74974835419
chr3R	13600823	13601066	3.25e-25	1626.95525308086
chrX	5123759	5123900	5.58e-25	1611.35874500259
chr3R	18319967	18320131	1.19e-22	1456.62913027978
chr2R	15407087	15407204	5.74e-19	1211.91166131918
chrX	21570545	21570778	1.03e-18	1195.04122741128
chrX	16991841	16992039	1.64e-18	1181.62019786258
chr3L	4750472	4750776	3.09e-18	1163.34197739686
chrX	9018775	9019056	1.3e-17	1121.88531979663
chr3R	20168104	20168281	9.16e-17	1065.54860029526
chr3R	19450903	19451144	1.95e-15	977.308945986711
chr3R	26158838	26159106	3.43e-15	961.014256938247
chr3R	20222918	20223155	1.75e-13	847.554206229562
chr2L	14003339	14003460	1.97e-12	777.698830179334
chrX	18227655	18228363	1.94e-51	3369.24552373686
chr2L	1042896	1043710	3.22e-51	3354.62544301831
chrX	8331334	8331726	1e-50	3321.92809488736
chrX	12144443	12145361	4.74e-49	3210.59179180714
chr3R	9418635	9418901	6.39e-49	3201.97321436617
chr3L	11364927	11365915	6.56e-49	3201.21561669275
chr3L	9110440	9110895	5.13e-48	3141.87179457522
chrX	5828764	5829524	3.61e-45	2952.69530865638
chr3L	9188035	9189035	1.7e-44	2907.98602857362
chr3R	12538406	12539139	3.75e-44	2885.15891158871
chr2R	23712723	23713182	1.86e-42	2772.51354727872
chrX	4351995	4352421	2.79e-42	2760.8142972643
chr2R	9503415	9504119	1.83e-41	2706.54416483745
chrX	20920045	20920492	2.47e-40	2631.45225507369
chr3R	22663614	22664024	3.66e-39	2553.66704104196
chr3R	27717944	27718358	1.71e-38	2509.18542561217
chr2L	6569507	6570158	1.86e-38	2506.75929968773
chr2L	4164037	4164295	2.18e-38	2502.17878941435
chr3L	5318291	5318544	2.55e-36	2364.77828337722
chrX	20496182	20496713	3.34e-36	2356.99126626491
chr3L	3530905	3531303	3.95e-36	2352.15117525311
chr3L	17137370	17137569	1.12e-32	2122.76400608225
chr2R	16502939	16503264	2.16e-32	2103.81335448014
chrX	3014504	3014938	3.62e-32	2088.91418678174
chr2R	8814421	8814715	4.41e-32	2083.21840761226
chr2L	20625567	20626091	4.51e-32	2082.5714320583
chr2L	1654904	1655201	4.65e-32	2081.6893664035
chr2R	9639693	9640179	3.16e-30	1959.95836576437
chrX	14452633	14453277	4.46e-30	1950.01598272951
chr3R	30804828	30805227	1.15e-28	1856.24705591353
chr3L	2756452	2756876	2.28e-27	1770.06049475138
chr3L	19431558	19431759	2.85e-27	1763.62193285363
chr2L	2083623	2083913	5.36e-27	1745.39651122551
chr2R	11115605	11115937	7.34e-27	1736.32556997781
chr3R	7877976	7878270	1.64e-26	1713.12869304456
chr2R	15180595	15180797	1.8e-26	1710.44267121033
chr3R	12730558	12730775	1.95e-26	1708.13312686193
chr2L	3939112	3939436	1.46e-25	1650.04468006158
chr3L	2033482	2033874	1.06e-24	1592.84420025016
chrX	10170008	10170129	8.85e-24	1531.61193644202
chr3L	4377609	4377723	3.84e-23	1489.26479742926
chr3R	28033122	28033396	4.15e-23	1487.024696919
chr3R	17224288	17224802	1.43e-22	1451.32805881037
chrX	19973626	19974209	1.82e-22	1444.36959274196
chrX	5334586	5334942	5.64e-22	1411.73445849796
chr2L	15180989	15181266	1.07e-21	1393.25758392016
chr3R	20691138	20691638	2.33e-21	1370.8032007551
